x,y,z,label,img_path
1.0268179,5.040643,4.613368,Real-L,data/samples_umap/real/L/L_0281_AF_B-0_0.png
4.429715,7.519765,6.198413,Real-L,data/samples_umap/real/L/L_0282_AF_B-0_0.png
1.3705939,5.7222195,4.4475923,Real-L,data/samples_umap/real/L/L_0283_AF_B-0_0.png
1.3146116,5.7358146,4.4476166,Real-L,data/samples_umap/real/L/L_0284_AF_B-1_0.png
3.8919408,8.891067,5.256555,Real-L,data/samples_umap/real/L/L_0285_AF_B-0_0.png
4.0269227,8.815989,5.291194,Real-L,data/samples_umap/real/L/L_0286_AF_B-0_0.png
-1.0356431,6.678213,7.146078,Real-L,data/samples_umap/real/L/L_0287_AF_B-0_0.png
-1.389374,5.8094573,7.2420783,Real-L,data/samples_umap/real/L/L_0288_AF_B-0_0.png
4.769303,5.789308,3.4662755,Real-L,data/samples_umap/real/L/L_0289_AF_B-0_0.png
4.583121,5.828872,3.4924707,Real-L,data/samples_umap/real/L/L_0290_AF_B-0_0.png
3.5542774,6.5644827,4.277157,Real-L,data/samples_umap/real/L/L_0291_AF_B-0_0.png
3.5696793,6.4819036,4.2120767,Real-L,data/samples_umap/real/L/L_0292_AF_B-1_0.png
3.6498141,7.1523514,4.403288,Real-L,data/samples_umap/real/L/L_0293_AF_B-0_0.png
3.63418,7.1840477,4.4137187,Real-L,data/samples_umap/real/L/L_0294_AF_B-1_0.png
7.8054237,7.468038,2.3420076,Real-L,data/samples_umap/real/L/L_0295_AF_B-0_0.png
4.7286634,7.43645,5.5791707,Real-L,data/samples_umap/real/L/L_0296_AF_B-0_0.png
2.1370528,7.5449133,5.27821,Real-L,data/samples_umap/real/L/L_0297_AF_B-0_0.png
2.1438324,7.5741735,5.2685533,Real-L,data/samples_umap/real/L/L_0298_AF_B-1_0.png
3.2880814,7.048129,5.319115,Real-L,data/samples_umap/real/L/L_0299_AF_B-0_0.png
4.5945654,7.3771663,5.498183,Real-L,data/samples_umap/real/L/L_0300_AF_B-0_0.png
6.5704155,8.966799,4.0017853,Real-L,data/samples_umap/real/L/L_0301_AF_B-0_0.png
3.2889745,7.231816,5.4602156,Real-L,data/samples_umap/real/L/L_0302_AF_B-1_0.png
3.2666526,7.1654043,5.7317,Real-L,data/samples_umap/real/L/L_0303_AF_B-2_0.png
3.2366073,7.1522384,5.748466,Real-L,data/samples_umap/real/L/L_0304_AF_B-3_0.png
3.2844253,7.2515383,5.6775455,Real-L,data/samples_umap/real/L/L_0305_AF_B-4_0.png
3.2228892,7.0854588,5.7672524,Real-L,data/samples_umap/real/L/L_0306_AF_B-5_0.png
3.2427204,7.1206284,5.767377,Real-L,data/samples_umap/real/L/L_0307_AF_B-6_0.png
3.3205175,7.1878266,5.675764,Real-L,data/samples_umap/real/L/L_0308_AF_B-0_0.png
3.5061572,7.286559,5.8155785,Real-L,data/samples_umap/real/L/L_0309_AF_B-0_0.png
3.2988837,7.1694713,5.696768,Real-L,data/samples_umap/real/L/L_0310_AF_B-0_0.png
-0.69253373,5.948164,6.741098,Real-L,data/samples_umap/real/L/L_0311_AF_B-0_0.png
-0.75978255,6.1636715,6.839428,Real-L,data/samples_umap/real/L/L_0312_AF_B-0_0.png
0.09318435,7.1422977,4.9263387,Real-L,data/samples_umap/real/L/L_0313_AF_B-0_0.png
0.13702331,7.1469436,4.9726176,Real-L,data/samples_umap/real/L/L_0314_AF_B-1_0.png
0.14275932,7.1862545,4.9701295,Real-L,data/samples_umap/real/L/L_0315_AF_B-2_0.png
0.18431096,7.159443,4.994566,Real-L,data/samples_umap/real/L/L_0316_AF_B-0_0.png
0.25402474,7.159083,5.066839,Real-L,data/samples_umap/real/L/L_0317_AF_B-0_0.png
0.2431632,7.184699,5.0415864,Real-L,data/samples_umap/real/L/L_0318_AF_B-1_0.png
0.33361542,7.2742686,5.0650744,Real-L,data/samples_umap/real/L/L_0319_AF_B-0_0.png
0.3448533,7.2945185,5.0846734,Real-L,data/samples_umap/real/L/L_0320_AF_B-1_0.png
7.3564405,8.734984,5.362881,Real-L,data/samples_umap/real/L/L_0321_AF_B-0_0.png
7.062869,8.765347,5.4036627,Real-L,data/samples_umap/real/L/L_0322_AF_B-1_0.png
5.5212517,7.5518336,5.458776,Real-L,data/samples_umap/real/L/L_0323_AF_B-10_0.png
5.5016265,7.500362,5.4545946,Real-L,data/samples_umap/real/L/L_0324_AF_B-11_0.png
5.4954996,7.4444413,5.4474616,Real-L,data/samples_umap/real/L/L_0325_AF_B-12_0.png
7.0242867,8.757524,5.416518,Real-L,data/samples_umap/real/L/L_0326_AF_B-2_0.png
7.046594,8.75113,5.419164,Real-L,data/samples_umap/real/L/L_0327_AF_B-3_0.png
6.9782515,8.767704,5.4256787,Real-L,data/samples_umap/real/L/L_0328_AF_B-4_0.png
7.0259767,8.74886,5.448737,Real-L,data/samples_umap/real/L/L_0329_AF_B-5_0.png
6.9393845,8.7507,5.4216614,Real-L,data/samples_umap/real/L/L_0330_AF_B-6_0.png
4.6640525,7.7654734,6.1919928,Real-L,data/samples_umap/real/L/L_0331_AF_B-7_0.png
4.6708603,7.771213,6.187423,Real-L,data/samples_umap/real/L/L_0332_AF_B-8_0.png
5.526152,7.560168,5.468121,Real-L,data/samples_umap/real/L/L_0333_AF_B-9_0.png
5.643203,7.9955816,5.194877,Real-L,data/samples_umap/real/L/L_0334_AF_B-0_0.png
6.7685156,8.958638,5.0572405,Real-L,data/samples_umap/real/L/L_0335_AF_B-0_0.png
5.441398,7.5827675,5.523754,Real-L,data/samples_umap/real/L/L_0336_AF_B-1_0.png
5.7378154,7.8434668,5.572434,Real-L,data/samples_umap/real/L/L_0337_AF_B-1_0.png
5.657082,7.8169827,5.592001,Real-L,data/samples_umap/real/L/L_0338_AF_B-2_0.png
6.8932347,8.805152,5.3794093,Real-L,data/samples_umap/real/L/L_0339_AF_B-1_0.png
5.599313,9.668986,4.62482,Real-L,data/samples_umap/real/L/L_0340_AF_B-0_0.png
5.6737976,9.609784,4.5881658,Real-L,data/samples_umap/real/L/L_0341_AF_B-0_0.png
5.68645,9.684766,4.661044,Real-L,data/samples_umap/real/L/L_0342_AF_B-0_0.png
5.6815352,9.659925,4.67979,Real-L,data/samples_umap/real/L/L_0343_AF_B-0_0.png
5.645515,9.710816,4.7588167,Real-L,data/samples_umap/real/L/L_0344_AF_B-0_0.png
7.397567,8.7445345,5.317666,Real-L,data/samples_umap/real/L/L_0345_AF_B-0_0.png
7.351967,8.750481,5.3439374,Real-L,data/samples_umap/real/L/L_0346_AF_B-0_0.png
-0.80260175,5.796164,7.24192,Real-L,data/samples_umap/real/L/L_0347_AF_B-0_0.png
5.514584,6.6506886,3.402582,Real-L,data/samples_umap/real/L/L_0348_AF_B-0_0.png
5.3844376,6.2724404,3.6576638,Real-L,data/samples_umap/real/L/L_0349_AF_B-0_0.png
4.895829,6.6392593,3.6099143,Real-L,data/samples_umap/real/L/L_0350_AF_B-0_0.png
5.021676,6.7150307,3.5918732,Real-L,data/samples_umap/real/L/L_0351_AF_B-1_0.png
4.94809,6.6501994,3.6156118,Real-L,data/samples_umap/real/L/L_0352_AF_B-0_0.png
4.929533,6.5669136,3.6096177,Real-L,data/samples_umap/real/L/L_0353_AF_B-1_0.png
4.9466395,6.599175,3.6045403,Real-L,data/samples_umap/real/L/L_0354_AF_B-2_0.png
5.1556964,6.598133,3.5525227,Real-L,data/samples_umap/real/L/L_0355_AF_B-0_0.png
5.1377316,6.5986204,3.578742,Real-L,data/samples_umap/real/L/L_0356_AF_B-1_0.png
5.3256683,8.217873,5.5657425,Real-L,data/samples_umap/real/L/L_0357_AF_B-0_0.png
4.691922,9.594315,4.8524685,Real-L,data/samples_umap/real/L/L_0358_AF_B-0_0.png
4.650465,9.582959,4.875857,Real-L,data/samples_umap/real/L/L_0359_AF_B-1_0.png
4.6785197,9.588767,4.8711066,Real-L,data/samples_umap/real/L/L_0360_AF_B-0_0.png
4.594106,9.544476,4.9147024,Real-L,data/samples_umap/real/L/L_0361_AF_B-1_0.png
4.7541175,9.425825,4.954594,Real-L,data/samples_umap/real/L/L_0362_AF_B-2_0.png
4.6519017,9.591339,4.8902874,Real-L,data/samples_umap/real/L/L_0363_AF_B-0_0.png
4.697055,9.620395,4.85378,Real-L,data/samples_umap/real/L/L_0364_AF_B-1_0.png
4.764956,9.61611,4.8254595,Real-L,data/samples_umap/real/L/L_0365_AF_B-0_0.png
4.7670155,9.660529,4.7266703,Real-L,data/samples_umap/real/L/L_0366_AF_B-0_0.png
4.7754197,9.64389,4.7465906,Real-L,data/samples_umap/real/L/L_0367_AF_B-1_0.png
5.130994,9.346648,4.938653,Real-L,data/samples_umap/real/L/L_0368_AF_B-0_0.png
5.2465506,9.354838,4.8421273,Real-L,data/samples_umap/real/L/L_0369_AF_B-1_0.png
5.1396484,9.347408,4.942635,Real-L,data/samples_umap/real/L/L_0370_AF_B-0_0.png
3.4732053,8.149857,5.729292,Real-L,data/samples_umap/real/L/L_0371_AF_B-0_0.png
3.5187578,8.273229,5.62124,Real-L,data/samples_umap/real/L/L_0372_AF_B-1_0.png
3.5262756,8.761841,5.3550153,Real-L,data/samples_umap/real/L/L_0373_AF_B-0_0.png
3.446177,8.685131,5.3799257,Real-L,data/samples_umap/real/L/L_0374_AF_B-1_0.png
-0.4120776,5.777539,7.5306,Real-L,data/samples_umap/real/L/L_0375_AF_B-0_0.png
3.663272,7.7878623,6.0033627,Real-L,data/samples_umap/real/L/L_0376_AF_B-0_0.png
0.54992807,5.087508,7.6114774,Real-L,data/samples_umap/real/L/L_0377_AF_B-0_0.png
3.4472075,8.106712,5.797214,Real-L,data/samples_umap/real/L/L_0378_AF_B-0_0.png
3.3671362,7.973302,5.870727,Real-L,data/samples_umap/real/L/L_0379_AF_B-0_0.png
6.4546533,7.4162784,3.4934828,Real-L,data/samples_umap/real/L/L_0380_AF_B-0_0.png
6.015823,8.296704,4.469714,Real-L,data/samples_umap/real/L/L_0381_AF_B-0_0.png
5.94223,7.981852,4.443632,Real-L,data/samples_umap/real/L/L_0382_AF_B-1_0.png
6.8231173,7.4406724,3.0293202,Real-L,data/samples_umap/real/L/L_0383_AF_B-0_0.png
6.78894,7.451285,2.999079,Real-L,data/samples_umap/real/L/L_0384_AF_B-1_0.png
6.76682,7.5881834,3.032589,Real-L,data/samples_umap/real/L/L_0385_AF_B-2_0.png
6.762107,7.6152935,3.0423248,Real-L,data/samples_umap/real/L/L_0386_AF_B-3_0.png
5.3475466,7.2684507,3.6862502,Real-L,data/samples_umap/real/L/L_0387_AF_B-0_0.png
5.8519397,9.689658,4.969873,Real-L,data/samples_umap/real/L/L_0388_AF_B-1_0.png
7.115355,7.728762,2.8875487,Real-L,data/samples_umap/real/L/L_0389_AF_B-3_0.png
7.0251837,7.664854,2.9989002,Real-L,data/samples_umap/real/L/L_0390_AF_B-4_0.png
6.9355927,7.54781,2.9884982,Real-L,data/samples_umap/real/L/L_0391_AF_B-5_0.png
7.0702477,7.793543,2.932559,Real-L,data/samples_umap/real/L/L_0392_AF_B-6_0.png
7.0949407,7.753276,2.8935587,Real-L,data/samples_umap/real/L/L_0393_AF_B-7_0.png
7.044442,7.7990212,2.9382613,Real-L,data/samples_umap/real/L/L_0394_AF_B-8_0.png
7.0151205,7.8056293,2.9329107,Real-L,data/samples_umap/real/L/L_0395_AF_B-9_0.png
7.2344284,7.5326214,2.7639294,Real-L,data/samples_umap/real/L/L_0396_AF_B-0_0.png
6.6968756,7.6804633,3.4047048,Real-L,data/samples_umap/real/L/L_0397_AF_B-0_0.png
5.951842,6.4232216,3.4251447,Real-L,data/samples_umap/real/L/L_0398_AF_B-0_0.png
5.980491,6.4680724,3.4421954,Real-L,data/samples_umap/real/L/L_0399_AF_B-1_0.png
5.942793,6.3982263,3.401978,Real-L,data/samples_umap/real/L/L_0400_AF_B-2_0.png
6.092999,6.6455503,3.478449,Real-L,data/samples_umap/real/L/L_0401_AF_B-0_0.png
6.1222563,6.6739817,3.4678407,Real-L,data/samples_umap/real/L/L_0402_AF_B-1_0.png
5.7026443,6.444049,3.3074584,Real-L,data/samples_umap/real/L/L_0403_AF_B-2_0.png
5.5135155,6.3239074,3.3935637,Real-L,data/samples_umap/real/L/L_0404_AF_B-3_0.png
5.4504237,6.2810802,3.481751,Real-L,data/samples_umap/real/L/L_0405_AF_B-4_0.png
5.8590775,6.4158683,3.4026697,Real-L,data/samples_umap/real/L/L_0406_AF_B-0_0.png
5.8408766,6.6839037,3.2433329,Real-L,data/samples_umap/real/L/L_0407_AF_B-0_0.png
6.121488,6.652735,3.5088396,Real-L,data/samples_umap/real/L/L_0408_AF_B-0_0.png
6.0876403,6.588414,3.4391034,Real-L,data/samples_umap/real/L/L_0409_AF_B-1_0.png
3.7034333,8.547637,5.462552,Real-L,data/samples_umap/real/L/L_0410_AF_B-0_0.png
5.898275,8.811043,5.452717,Real-L,data/samples_umap/real/L/L_0411_AF_B-0_0.png
5.9779825,8.828918,5.4573436,Real-L,data/samples_umap/real/L/L_0412_AF_B-1_0.png
6.108067,8.912458,5.4884596,Real-L,data/samples_umap/real/L/L_0413_AF_B-0_0.png
6.0954576,8.933303,5.4814253,Real-L,data/samples_umap/real/L/L_0414_AF_B-1_0.png
5.9397225,8.840182,5.4725633,Real-L,data/samples_umap/real/L/L_0415_AF_B-0_0.png
5.9572144,8.84326,5.4497805,Real-L,data/samples_umap/real/L/L_0416_AF_B-1_0.png
6.15565,8.903584,5.4526,Real-L,data/samples_umap/real/L/L_0417_AF_B-0_0.png
-0.84974056,6.0760913,7.406284,Real-L,data/samples_umap/real/L/L_0418_AF_B-0_0.png
3.0175006,8.226581,5.371151,Real-L,data/samples_umap/real/L/L_0419_AF_B-0_0.png
-1.0082102,7.075629,3.9389682,Real-L,data/samples_umap/real/L/L_0420_AF_B-1_0.png
-0.7588369,6.097504,7.2640095,Real-L,data/samples_umap/real/L/L_0421_AF_B-0_0.png
-0.8363736,6.158374,7.2050204,Real-L,data/samples_umap/real/L/L_0422_AF_B-1_0.png
2.8686278,6.410636,4.1048756,Real-L,data/samples_umap/real/L/L_0423_AF_B-0_0.png
3.1523921,6.674848,4.077173,Real-L,data/samples_umap/real/L/L_0424_AF_B-0_0.png
3.4980621,6.484841,4.032958,Real-L,data/samples_umap/real/L/L_0425_AF_B-0_0.png
3.1856096,6.589745,4.350935,Real-L,data/samples_umap/real/L/L_0426_AF_B-0_0.png
3.478474,6.7770686,4.0964413,Real-L,data/samples_umap/real/L/L_0427_AF_B-0_0.png
4.7093616,7.8458996,6.1714563,Real-L,data/samples_umap/real/L/L_0428_AF_B-0_0.png
4.6866097,7.8178287,6.1870866,Real-L,data/samples_umap/real/L/L_0429_AF_B-1_0.png
4.675896,7.82009,6.1771636,Real-L,data/samples_umap/real/L/L_0430_AF_B-2_0.png
4.664831,7.8007,6.1855245,Real-L,data/samples_umap/real/L/L_0431_AF_B-3_0.png
4.542102,7.721233,6.1898146,Real-L,data/samples_umap/real/L/L_0432_AF_B-0_0.png
4.5755672,7.7134795,6.1913776,Real-L,data/samples_umap/real/L/L_0433_AF_B-1_0.png
5.056993,9.096344,5.4556623,Real-L,data/samples_umap/real/L/L_0434_AF_B-0_0.png
4.9013824,8.767203,5.413259,Real-L,data/samples_umap/real/L/L_0435_AF_B-0_0.png
5.0166335,9.054573,5.5352826,Real-L,data/samples_umap/real/L/L_0436_AF_B-0_0.png
4.9903884,9.07831,5.541334,Real-L,data/samples_umap/real/L/L_0437_AF_B-1_0.png
5.0590997,9.09419,5.4896474,Real-L,data/samples_umap/real/L/L_0438_AF_B-2_0.png
5.897423,8.825034,5.541445,Real-L,data/samples_umap/real/L/L_0439_AF_B-0_0.png
5.8803763,8.813468,5.5635467,Real-L,data/samples_umap/real/L/L_0440_AF_B-1_0.png
5.879818,8.789231,5.5795,Real-L,data/samples_umap/real/L/L_0441_AF_B-2_0.png
5.027714,9.121846,5.485539,Real-L,data/samples_umap/real/L/L_0442_AF_B-0_0.png
3.3887753,7.1216617,5.771515,Real-L,data/samples_umap/real/L/L_0443_AF_B-0_0.png
3.322888,7.0795093,5.7454066,Real-L,data/samples_umap/real/L/L_0444_AF_B-1_0.png
3.3583643,6.9883466,5.708912,Real-L,data/samples_umap/real/L/L_0445_AF_B-0_0.png
3.3573005,7.098145,5.736534,Real-L,data/samples_umap/real/L/L_0446_AF_B-0_0.png
3.3716702,7.0449076,5.668628,Real-L,data/samples_umap/real/L/L_0447_AF_B-0_0.png
3.3215437,6.9655676,5.61099,Real-L,data/samples_umap/real/L/L_0448_AF_B-1_0.png
-1.2101619,5.87301,7.4491057,Real-L,data/samples_umap/real/L/L_0449_AF_B-0_0.png
-1.2234157,5.877926,7.3836217,Real-L,data/samples_umap/real/L/L_0450_AF_B-1_0.png
3.377476,8.055603,5.0531635,Real-L,data/samples_umap/real/L/L_0451_AF_B-0_0.png
5.53225,6.63918,4.951753,Real-L,data/samples_umap/real/L/L_0452_AF_B-0_0.png
5.486835,6.6898575,5.023373,Real-L,data/samples_umap/real/L/L_0453_AF_B-0_0.png
0.37538257,4.6595497,7.155464,Real-L,data/samples_umap/real/L/L_0454_AF_B-0_0.png
5.921306,7.8522687,4.9638267,Real-L,data/samples_umap/real/L/L_0455_AF_B-0_0.png
5.9055657,7.8356357,4.985075,Real-L,data/samples_umap/real/L/L_0456_AF_B-1_0.png
5.9754276,7.3030934,5.1299067,Real-L,data/samples_umap/real/L/L_0457_AF_B-0_0.png
5.978162,7.813494,5.105442,Real-L,data/samples_umap/real/L/L_0458_AF_B-0_0.png
5.9528365,7.178731,5.1091013,Real-L,data/samples_umap/real/L/L_0459_AF_B-0_0.png
5.9433846,7.192895,5.13005,Real-L,data/samples_umap/real/L/L_0460_AF_B-1_0.png
6.002474,7.30209,5.113554,Real-L,data/samples_umap/real/L/L_0461_AF_B-0_0.png
5.970233,7.4004846,5.104856,Real-L,data/samples_umap/real/L/L_0462_AF_B-0_0.png
5.9700513,7.3427386,5.0602756,Real-L,data/samples_umap/real/L/L_0463_AF_B-1_0.png
5.8671093,9.433736,4.104003,Real-L,data/samples_umap/real/L/L_0464_AF_B-0_0.png
5.843597,9.428112,4.137754,Real-L,data/samples_umap/real/L/L_0465_AF_B-1_0.png
5.829382,9.454375,4.1498976,Real-L,data/samples_umap/real/L/L_0466_AF_B-0_0.png
5.9110527,9.372493,4.0756445,Real-L,data/samples_umap/real/L/L_0467_AF_B-0_0.png
5.914687,9.40004,4.063951,Real-L,data/samples_umap/real/L/L_0468_AF_B-1_0.png
5.832856,9.4678955,4.1578555,Real-L,data/samples_umap/real/L/L_0469_AF_B-0_0.png
5.84068,9.439396,4.2211413,Real-L,data/samples_umap/real/L/L_0470_AF_B-0_0.png
5.81055,9.486584,4.1912827,Real-L,data/samples_umap/real/L/L_0471_AF_B-1_0.png
5.8002806,9.482311,4.211382,Real-L,data/samples_umap/real/L/L_0472_AF_B-0_0.png
5.8510475,9.4299755,4.21611,Real-L,data/samples_umap/real/L/L_0473_AF_B-0_0.png
5.8948,9.417053,4.1755276,Real-L,data/samples_umap/real/L/L_0474_AF_B-1_0.png
6.004821,9.195146,4.218858,Real-L,data/samples_umap/real/L/L_0475_AF_B-0_0.png
6.0268703,9.256132,4.3044343,Real-L,data/samples_umap/real/L/L_0476_AF_B-0_0.png
3.9283707,7.291492,4.155668,Real-L,data/samples_umap/real/L/L_0477_AF_B-0_0.png
3.9020677,7.3022223,4.1576514,Real-L,data/samples_umap/real/L/L_0478_AF_B-1_0.png
3.946161,7.1179056,4.1749134,Real-L,data/samples_umap/real/L/L_0479_AF_B-0_0.png
4.057721,7.0956507,4.1377916,Real-L,data/samples_umap/real/L/L_0480_AF_B-1_0.png
3.775391,7.043128,4.06728,Real-L,data/samples_umap/real/L/L_0481_AF_B-0_0.png
3.8408237,7.0995474,4.077758,Real-L,data/samples_umap/real/L/L_0482_AF_B-1_0.png
4.0073323,7.1011457,4.038873,Real-L,data/samples_umap/real/L/L_0483_AF_B-0_0.png
4.150129,7.3581176,3.973416,Real-L,data/samples_umap/real/L/L_0484_AF_B-0_0.png
4.1874657,7.4108825,3.9423585,Real-L,data/samples_umap/real/L/L_0485_AF_B-0_0.png
4.1887717,7.4501805,3.9376886,Real-L,data/samples_umap/real/L/L_0486_AF_B-1_0.png
4.2725916,7.516324,3.9299023,Real-L,data/samples_umap/real/L/L_0487_AF_B-0_0.png
4.7514668,7.642592,3.8441653,Real-L,data/samples_umap/real/L/L_0488_AF_B-0_0.png
5.9940295,7.2561655,3.2470937,Real-L,data/samples_umap/real/L/L_0489_AF_B-0_0.png
4.8411818,8.902628,3.9880283,Real-L,data/samples_umap/real/L/L_0490_AF_B-0_0.png
4.8591423,8.907181,3.9237237,Real-L,data/samples_umap/real/L/L_0491_AF_B-1_0.png
4.8649426,8.962235,3.990975,Real-L,data/samples_umap/real/L/L_0492_AF_B-2_0.png
4.818475,8.789807,4.0641727,Real-L,data/samples_umap/real/L/L_0493_AF_B-0_0.png
4.8312325,8.805828,4.0651813,Real-L,data/samples_umap/real/L/L_0494_AF_B-1_0.png
4.8507586,9.001789,4.162754,Real-L,data/samples_umap/real/L/L_0495_AF_B-0_0.png
4.986116,9.044792,4.131457,Real-L,data/samples_umap/real/L/L_0496_AF_B-0_0.png
4.9896946,9.117637,4.367657,Real-L,data/samples_umap/real/L/L_0497_AF_B-1_0.png
6.1912746,9.311729,4.6572027,Real-L,data/samples_umap/real/L/L_0498_AF_B-0_0.png
6.2223883,9.278754,4.633277,Real-L,data/samples_umap/real/L/L_0499_AF_B-1_0.png
6.9952474,8.752123,4.95695,Real-L,data/samples_umap/real/L/L_0500_AF_B-0_0.png
7.107512,8.738589,4.8683996,Real-L,data/samples_umap/real/L/L_0501_AF_B-1_0.png
5.4148703,9.547636,5.0055585,Real-L,data/samples_umap/real/L/L_0502_AF_B-0_0.png
5.7432365,9.568554,4.6690164,Real-L,data/samples_umap/real/L/L_0503_AF_B-0_0.png
5.7713823,9.517676,4.478342,Real-L,data/samples_umap/real/L/L_0504_AF_B-0_0.png
5.7703605,9.734245,4.755174,Real-L,data/samples_umap/real/L/L_0505_AF_B-0_0.png
3.7698786,8.679661,5.353819,Real-L,data/samples_umap/real/L/L_0506_AF_B-0_0.png
4.4305916,9.357735,5.300307,Real-L,data/samples_umap/real/L/L_0507_AF_B-0_0.png
3.913481,8.941307,5.3495307,Real-L,data/samples_umap/real/L/L_0508_AF_B-1_0.png
4.352521,9.2492695,5.299556,Real-L,data/samples_umap/real/L/L_0509_AF_B-0_0.png
4.0286007,8.929671,5.3566585,Real-L,data/samples_umap/real/L/L_0510_AF_B-0_0.png
4.0198436,8.962082,5.3767233,Real-L,data/samples_umap/real/L/L_0511_AF_B-1_0.png
4.031988,8.904906,5.389069,Real-L,data/samples_umap/real/L/L_0512_AF_B-2_0.png
4.0412073,9.071601,5.340957,Real-L,data/samples_umap/real/L/L_0513_AF_B-0_0.png
3.9979093,8.982357,5.3327456,Real-L,data/samples_umap/real/L/L_0514_AF_B-1_0.png
4.4056325,9.339778,5.2038617,Real-L,data/samples_umap/real/L/L_0515_AF_B-0_0.png
5.169181,8.543868,3.636514,Real-L,data/samples_umap/real/L/L_0516_AF_B-0_0.png
5.243046,8.587095,3.6461596,Real-L,data/samples_umap/real/L/L_0517_AF_B-0_0.png
5.19455,8.553297,3.6824627,Real-L,data/samples_umap/real/L/L_0518_AF_B-0_0.png
5.075923,8.500535,3.7547789,Real-L,data/samples_umap/real/L/L_0519_AF_B-0_0.png
5.1267915,8.5208235,3.784855,Real-L,data/samples_umap/real/L/L_0520_AF_B-1_0.png
4.9592085,8.834879,3.965402,Real-L,data/samples_umap/real/L/L_0521_AF_B-0_0.png
4.9948792,8.888196,3.9324083,Real-L,data/samples_umap/real/L/L_0522_AF_B-1_0.png
4.899949,9.000815,3.8325396,Real-L,data/samples_umap/real/L/L_0523_AF_B-0_0.png
4.943731,9.012053,3.8340006,Real-L,data/samples_umap/real/L/L_0524_AF_B-1_0.png
4.9116435,8.872062,3.8505738,Real-L,data/samples_umap/real/L/L_0525_AF_B-0_0.png
4.919993,8.781657,3.8633733,Real-L,data/samples_umap/real/L/L_0526_AF_B-1_0.png
4.939094,8.86445,3.8819115,Real-L,data/samples_umap/real/L/L_0527_AF_B-2_0.png
4.934785,8.887195,3.8778996,Real-L,data/samples_umap/real/L/L_0528_AF_B-3_0.png
4.923077,8.880735,3.8833835,Real-L,data/samples_umap/real/L/L_0529_AF_B-0_0.png
4.973067,8.921116,3.9640558,Real-L,data/samples_umap/real/L/L_0530_AF_B-0_0.png
6.1713514,8.472069,4.582302,Real-L,data/samples_umap/real/L/L_0531_AF_B-1_0.png
6.16449,8.441236,4.537599,Real-L,data/samples_umap/real/L/L_0532_AF_B-2_0.png
4.897107,8.899467,3.8472183,Real-L,data/samples_umap/real/L/L_0533_AF_B-0_0.png
5.659268,8.528496,4.211669,Real-L,data/samples_umap/real/L/L_0534_AF_B-0_0.png
5.053696,8.804894,3.9159179,Real-L,data/samples_umap/real/L/L_0535_AF_B-0_0.png
6.1305428,8.4731455,4.512623,Real-L,data/samples_umap/real/L/L_0536_AF_B-0_0.png
5.1423974,8.809176,3.9223886,Real-L,data/samples_umap/real/L/L_0537_AF_B-0_0.png
6.089014,7.051941,3.5001445,Real-L,data/samples_umap/real/L/L_0538_AF_B-0_0.png
6.123118,7.1012063,3.4685345,Real-L,data/samples_umap/real/L/L_0539_AF_B-1_0.png
6.1815453,7.026195,3.4578512,Real-L,data/samples_umap/real/L/L_0540_AF_B-2_0.png
6.1451116,6.919748,3.4838715,Real-L,data/samples_umap/real/L/L_0541_AF_B-0_0.png
6.1759744,6.7391233,3.4920738,Real-L,data/samples_umap/real/L/L_0542_AF_B-0_0.png
6.194242,6.967852,3.4598484,Real-L,data/samples_umap/real/L/L_0543_AF_B-0_0.png
6.2281733,6.8869514,3.4473176,Real-L,data/samples_umap/real/L/L_0544_AF_B-1_0.png
4.0441957,6.09722,4.0300665,Real-L,data/samples_umap/real/L/L_0545_AF_B-0_0.png
4.0240026,6.1229725,4.0343204,Real-L,data/samples_umap/real/L/L_0546_AF_B-1_0.png
4.2643275,6.109414,3.9191098,Real-L,data/samples_umap/real/L/L_0547_AF_B-0_0.png
4.29416,6.07504,3.9357965,Real-L,data/samples_umap/real/L/L_0548_AF_B-1_0.png
4.2832475,6.029551,3.9209507,Real-L,data/samples_umap/real/L/L_0549_AF_B-2_0.png
4.2140503,6.019518,3.9427042,Real-L,data/samples_umap/real/L/L_0550_AF_B-0_0.png
4.1863313,6.0536537,3.9434917,Real-L,data/samples_umap/real/L/L_0551_AF_B-1_0.png
4.216868,6.0327883,3.9500427,Real-L,data/samples_umap/real/L/L_0552_AF_B-0_0.png
4.2644196,6.1187553,3.9118812,Real-L,data/samples_umap/real/L/L_0553_AF_B-0_0.png
4.212492,6.018037,3.9388018,Real-L,data/samples_umap/real/L/L_0554_AF_B-0_0.png
5.0786858,8.431221,3.722038,Real-L,data/samples_umap/real/L/L_0555_AF_B-0_0.png
6.4954123,7.7483716,3.2089963,Real-L,data/samples_umap/real/L/L_0556_AF_B-0_0.png
7.0147896,8.795127,4.927864,Real-L,data/samples_umap/real/L/L_0557_AF_B-0_0.png
6.802376,9.0202,4.9790845,Real-L,data/samples_umap/real/L/L_0558_AF_B-1_0.png
