x,y,z,label,img_path
8.965935,4.9520326,3.7228796,Real-L,data/samples_umap/real/L/L_0281_AF_B-0_0.png
8.27084,5.00457,6.7377925,Real-L,data/samples_umap/real/L/L_0282_AF_B-0_0.png
9.4367285,4.874085,3.724619,Real-L,data/samples_umap/real/L/L_0283_AF_B-0_0.png
9.436514,4.8850765,3.7137332,Real-L,data/samples_umap/real/L/L_0284_AF_B-1_0.png
8.33574,2.2728136,7.2351894,Real-L,data/samples_umap/real/L/L_0285_AF_B-0_0.png
8.011907,2.1572187,7.4411063,Real-L,data/samples_umap/real/L/L_0286_AF_B-0_0.png
10.59047,7.067707,5.572491,Real-L,data/samples_umap/real/L/L_0287_AF_B-0_0.png
10.7763405,7.330888,5.5995803,Real-L,data/samples_umap/real/L/L_0288_AF_B-0_0.png
6.435617,3.192468,3.9008262,Real-L,data/samples_umap/real/L/L_0289_AF_B-0_0.png
6.522608,3.1459935,3.889913,Real-L,data/samples_umap/real/L/L_0290_AF_B-0_0.png
7.905169,3.0968323,4.7552776,Real-L,data/samples_umap/real/L/L_0291_AF_B-0_0.png
7.842211,3.1110382,4.702942,Real-L,data/samples_umap/real/L/L_0292_AF_B-1_0.png
7.9148245,2.8374941,5.428378,Real-L,data/samples_umap/real/L/L_0293_AF_B-0_0.png
7.8850975,2.783299,5.4176807,Real-L,data/samples_umap/real/L/L_0294_AF_B-1_0.png
3.401274,0.8340938,4.287815,Real-L,data/samples_umap/real/L/L_0295_AF_B-0_0.png
7.707198,3.743028,6.1762614,Real-L,data/samples_umap/real/L/L_0296_AF_B-0_0.png
8.823757,3.7768726,5.7409396,Real-L,data/samples_umap/real/L/L_0297_AF_B-0_0.png
8.796999,3.797279,5.7431965,Real-L,data/samples_umap/real/L/L_0298_AF_B-1_0.png
8.323228,3.8928082,5.7207637,Real-L,data/samples_umap/real/L/L_0299_AF_B-0_0.png
7.606788,3.717016,6.207354,Real-L,data/samples_umap/real/L/L_0300_AF_B-0_0.png
5.208235,0.64134645,6.7396016,Real-L,data/samples_umap/real/L/L_0301_AF_B-0_0.png
8.537465,3.8868978,5.9440947,Real-L,data/samples_umap/real/L/L_0302_AF_B-1_0.png
8.578432,4.3691487,6.010982,Real-L,data/samples_umap/real/L/L_0303_AF_B-2_0.png
8.5643215,4.4419646,6.068474,Real-L,data/samples_umap/real/L/L_0304_AF_B-3_0.png
8.538813,4.331758,6.1172557,Real-L,data/samples_umap/real/L/L_0305_AF_B-4_0.png
8.619395,4.47441,5.9503903,Real-L,data/samples_umap/real/L/L_0306_AF_B-5_0.png
8.588043,4.429504,5.9894686,Real-L,data/samples_umap/real/L/L_0307_AF_B-6_0.png
8.54643,4.4907928,6.0731125,Real-L,data/samples_umap/real/L/L_0308_AF_B-0_0.png
8.440166,4.529673,6.2728224,Real-L,data/samples_umap/real/L/L_0309_AF_B-0_0.png
8.544771,4.427413,6.090298,Real-L,data/samples_umap/real/L/L_0310_AF_B-0_0.png
10.023384,7.3493724,4.721612,Real-L,data/samples_umap/real/L/L_0311_AF_B-0_0.png
10.092211,7.3434286,4.778968,Real-L,data/samples_umap/real/L/L_0312_AF_B-0_0.png
11.035664,5.183965,4.9643145,Real-L,data/samples_umap/real/L/L_0313_AF_B-0_0.png
11.055281,5.2018924,4.9555416,Real-L,data/samples_umap/real/L/L_0314_AF_B-1_0.png
11.036998,5.1817036,4.987359,Real-L,data/samples_umap/real/L/L_0315_AF_B-2_0.png
11.005538,5.148169,4.9903607,Real-L,data/samples_umap/real/L/L_0316_AF_B-0_0.png
10.977519,5.1448812,5.016924,Real-L,data/samples_umap/real/L/L_0317_AF_B-0_0.png
10.9821,5.127845,5.043081,Real-L,data/samples_umap/real/L/L_0318_AF_B-1_0.png
10.971254,5.0940113,5.1259575,Real-L,data/samples_umap/real/L/L_0319_AF_B-0_0.png
10.991867,5.0997605,5.134804,Real-L,data/samples_umap/real/L/L_0320_AF_B-1_0.png
4.4898615,1.2873752,8.223639,Real-L,data/samples_umap/real/L/L_0321_AF_B-0_0.png
4.644408,1.3665148,8.262346,Real-L,data/samples_umap/real/L/L_0322_AF_B-1_0.png
6.4446597,3.5864022,6.7373924,Real-L,data/samples_umap/real/L/L_0323_AF_B-10_0.png
6.469576,3.620889,6.7257547,Real-L,data/samples_umap/real/L/L_0324_AF_B-11_0.png
6.4608436,3.6569936,6.6865926,Real-L,data/samples_umap/real/L/L_0325_AF_B-12_0.png
4.6739683,1.3743362,8.303496,Real-L,data/samples_umap/real/L/L_0326_AF_B-2_0.png
4.7136483,1.3980595,8.305733,Real-L,data/samples_umap/real/L/L_0327_AF_B-3_0.png
4.7437534,1.4220487,8.325795,Real-L,data/samples_umap/real/L/L_0328_AF_B-4_0.png
4.7585406,1.4178671,8.312895,Real-L,data/samples_umap/real/L/L_0329_AF_B-5_0.png
4.8047833,1.4563802,8.339717,Real-L,data/samples_umap/real/L/L_0330_AF_B-6_0.png
7.938681,4.7380695,7.1091156,Real-L,data/samples_umap/real/L/L_0331_AF_B-7_0.png
7.949199,4.7470217,7.1000857,Real-L,data/samples_umap/real/L/L_0332_AF_B-8_0.png
6.453129,3.5897245,6.754198,Real-L,data/samples_umap/real/L/L_0333_AF_B-9_0.png
6.1706085,2.310011,7.0438952,Real-L,data/samples_umap/real/L/L_0334_AF_B-0_0.png
5.333115,1.118137,7.785456,Real-L,data/samples_umap/real/L/L_0335_AF_B-0_0.png
6.514143,3.5968108,6.8075557,Real-L,data/samples_umap/real/L/L_0336_AF_B-1_0.png
5.08592,1.8661301,8.337955,Real-L,data/samples_umap/real/L/L_0337_AF_B-1_0.png
5.1036615,1.8943466,8.346935,Real-L,data/samples_umap/real/L/L_0338_AF_B-2_0.png
4.8883624,1.3698759,8.217171,Real-L,data/samples_umap/real/L/L_0339_AF_B-1_0.png
6.572523,0.54565775,7.688604,Real-L,data/samples_umap/real/L/L_0340_AF_B-0_0.png
6.521889,0.5121649,7.578735,Real-L,data/samples_umap/real/L/L_0341_AF_B-0_0.png
6.513108,0.4912766,7.726355,Real-L,data/samples_umap/real/L/L_0342_AF_B-0_0.png
6.555232,0.558425,7.758384,Real-L,data/samples_umap/real/L/L_0343_AF_B-0_0.png
6.6094747,0.55198175,7.8288765,Real-L,data/samples_umap/real/L/L_0344_AF_B-0_0.png
4.3003807,1.1576836,8.118094,Real-L,data/samples_umap/real/L/L_0345_AF_B-0_0.png
4.290253,1.1687795,8.15545,Real-L,data/samples_umap/real/L/L_0346_AF_B-0_0.png
10.075329,7.2316294,5.2279205,Real-L,data/samples_umap/real/L/L_0347_AF_B-0_0.png
5.721049,2.2702305,4.700562,Real-L,data/samples_umap/real/L/L_0348_AF_B-0_0.png
5.873825,2.813166,4.2576632,Real-L,data/samples_umap/real/L/L_0349_AF_B-0_0.png
6.366451,2.3922145,4.6719303,Real-L,data/samples_umap/real/L/L_0350_AF_B-0_0.png
6.327552,2.3211412,4.670303,Real-L,data/samples_umap/real/L/L_0351_AF_B-1_0.png
6.2677155,2.3645582,4.6374655,Real-L,data/samples_umap/real/L/L_0352_AF_B-0_0.png
6.273014,2.3784876,4.619366,Real-L,data/samples_umap/real/L/L_0353_AF_B-1_0.png
6.281852,2.357984,4.6607866,Real-L,data/samples_umap/real/L/L_0354_AF_B-2_0.png
6.119687,2.3610482,4.616491,Real-L,data/samples_umap/real/L/L_0355_AF_B-0_0.png
6.1109576,2.3414226,4.622944,Real-L,data/samples_umap/real/L/L_0356_AF_B-1_0.png
7.1658483,2.2839894,7.167448,Real-L,data/samples_umap/real/L/L_0357_AF_B-0_0.png
7.7173185,0.936566,7.6193085,Real-L,data/samples_umap/real/L/L_0358_AF_B-0_0.png
7.7148585,0.9234813,7.6073456,Real-L,data/samples_umap/real/L/L_0359_AF_B-1_0.png
7.705216,0.90682274,7.613609,Real-L,data/samples_umap/real/L/L_0360_AF_B-0_0.png
7.7084155,0.9520555,7.5996647,Real-L,data/samples_umap/real/L/L_0361_AF_B-1_0.png
7.403861,1.1320876,7.593473,Real-L,data/samples_umap/real/L/L_0362_AF_B-2_0.png
7.727596,0.9194196,7.6156816,Real-L,data/samples_umap/real/L/L_0363_AF_B-0_0.png
7.700935,0.90261495,7.6097445,Real-L,data/samples_umap/real/L/L_0364_AF_B-1_0.png
7.648488,0.9133704,7.619367,Real-L,data/samples_umap/real/L/L_0365_AF_B-0_0.png
7.636631,0.83476347,7.5797415,Real-L,data/samples_umap/real/L/L_0366_AF_B-0_0.png
7.660078,0.8309495,7.5821385,Real-L,data/samples_umap/real/L/L_0367_AF_B-1_0.png
6.94046,1.0073812,7.596109,Real-L,data/samples_umap/real/L/L_0368_AF_B-0_0.png
6.8416367,0.98089516,7.5346503,Real-L,data/samples_umap/real/L/L_0369_AF_B-1_0.png
7.044945,1.069724,7.654757,Real-L,data/samples_umap/real/L/L_0370_AF_B-0_0.png
8.423176,3.0427382,7.0217805,Real-L,data/samples_umap/real/L/L_0371_AF_B-0_0.png
8.383993,2.919144,7.064178,Real-L,data/samples_umap/real/L/L_0372_AF_B-1_0.png
8.568325,2.5814538,7.1115184,Real-L,data/samples_umap/real/L/L_0373_AF_B-0_0.png
8.609147,2.6474352,7.0611987,Real-L,data/samples_umap/real/L/L_0374_AF_B-1_0.png
10.028378,6.7777767,5.697724,Real-L,data/samples_umap/real/L/L_0375_AF_B-0_0.png
8.123094,4.6194305,6.7238007,Real-L,data/samples_umap/real/L/L_0376_AF_B-0_0.png
8.903586,6.5178213,5.701178,Real-L,data/samples_umap/real/L/L_0377_AF_B-0_0.png
8.385014,2.9821315,7.0658665,Real-L,data/samples_umap/real/L/L_0378_AF_B-0_0.png
8.511241,3.3858395,6.921624,Real-L,data/samples_umap/real/L/L_0379_AF_B-0_0.png
5.201943,1.6782975,5.1462297,Real-L,data/samples_umap/real/L/L_0380_AF_B-0_0.png
5.9561067,1.3015151,7.1078277,Real-L,data/samples_umap/real/L/L_0381_AF_B-0_0.png
5.873702,1.7815135,6.7562914,Real-L,data/samples_umap/real/L/L_0382_AF_B-1_0.png
4.7291355,1.2423551,5.1266017,Real-L,data/samples_umap/real/L/L_0383_AF_B-0_0.png
4.756261,1.2830136,5.1031537,Real-L,data/samples_umap/real/L/L_0384_AF_B-1_0.png
4.739891,1.1829313,5.1967506,Real-L,data/samples_umap/real/L/L_0385_AF_B-2_0.png
4.755747,1.2022307,5.2001677,Real-L,data/samples_umap/real/L/L_0386_AF_B-3_0.png
6.5652432,2.227716,5.389834,Real-L,data/samples_umap/real/L/L_0387_AF_B-0_0.png
6.395584,0.6593409,8.050908,Real-L,data/samples_umap/real/L/L_0388_AF_B-1_0.png
4.4536533,0.97074246,5.1397805,Real-L,data/samples_umap/real/L/L_0389_AF_B-3_0.png
4.644268,1.1883489,5.0926437,Real-L,data/samples_umap/real/L/L_0390_AF_B-4_0.png
4.7470894,1.3052791,5.0439057,Real-L,data/samples_umap/real/L/L_0391_AF_B-5_0.png
4.4228578,0.96980697,5.1420016,Real-L,data/samples_umap/real/L/L_0392_AF_B-6_0.png
4.416273,0.9694558,5.136906,Real-L,data/samples_umap/real/L/L_0393_AF_B-7_0.png
4.426977,0.9874505,5.1204805,Real-L,data/samples_umap/real/L/L_0394_AF_B-8_0.png
4.549976,1.0050093,5.1997337,Real-L,data/samples_umap/real/L/L_0395_AF_B-9_0.png
4.223315,0.9215442,5.11294,Real-L,data/samples_umap/real/L/L_0396_AF_B-0_0.png
4.9701385,1.3600467,5.4315853,Real-L,data/samples_umap/real/L/L_0397_AF_B-0_0.png
5.4566092,2.404725,4.3879757,Real-L,data/samples_umap/real/L/L_0398_AF_B-0_0.png
5.441162,2.3902931,4.375128,Real-L,data/samples_umap/real/L/L_0399_AF_B-1_0.png
5.391968,2.3587065,4.359746,Real-L,data/samples_umap/real/L/L_0400_AF_B-2_0.png
5.3445625,2.1990478,4.869921,Real-L,data/samples_umap/real/L/L_0401_AF_B-0_0.png
5.354763,2.166774,4.837937,Real-L,data/samples_umap/real/L/L_0402_AF_B-1_0.png
5.63391,2.277675,4.45084,Real-L,data/samples_umap/real/L/L_0403_AF_B-2_0.png
5.817721,2.4164515,4.409025,Real-L,data/samples_umap/real/L/L_0404_AF_B-3_0.png
5.99359,2.4864306,4.411576,Real-L,data/samples_umap/real/L/L_0405_AF_B-4_0.png
5.4640946,2.367444,4.3792667,Real-L,data/samples_umap/real/L/L_0406_AF_B-0_0.png
5.5789323,2.1430368,4.6956396,Real-L,data/samples_umap/real/L/L_0407_AF_B-0_0.png
5.340351,2.1578312,4.778793,Real-L,data/samples_umap/real/L/L_0408_AF_B-0_0.png
5.305269,2.1394656,4.804969,Real-L,data/samples_umap/real/L/L_0409_AF_B-1_0.png
8.27301,2.7042422,7.1145597,Real-L,data/samples_umap/real/L/L_0410_AF_B-0_0.png
6.032639,1.7543108,7.9380045,Real-L,data/samples_umap/real/L/L_0411_AF_B-0_0.png
5.9629846,1.7578955,7.9917297,Real-L,data/samples_umap/real/L/L_0412_AF_B-1_0.png
5.829827,1.6121184,8.060901,Real-L,data/samples_umap/real/L/L_0413_AF_B-0_0.png
5.9051895,1.6761005,8.070664,Real-L,data/samples_umap/real/L/L_0414_AF_B-1_0.png
5.9614472,1.7394013,7.9905143,Real-L,data/samples_umap/real/L/L_0415_AF_B-0_0.png
5.972512,1.7244366,7.9623256,Real-L,data/samples_umap/real/L/L_0416_AF_B-1_0.png
5.8106093,1.610238,8.03116,Real-L,data/samples_umap/real/L/L_0417_AF_B-0_0.png
10.007787,7.1711197,5.8702993,Real-L,data/samples_umap/real/L/L_0418_AF_B-0_0.png
11.349158,4.9203753,4.707088,Real-L,data/samples_umap/real/L/L_0419_AF_B-0_0.png
11.533308,5.1596627,4.6267657,Real-L,data/samples_umap/real/L/L_0420_AF_B-1_0.png
10.034324,7.158461,5.8322496,Real-L,data/samples_umap/real/L/L_0421_AF_B-0_0.png
10.021787,7.143053,5.8231573,Real-L,data/samples_umap/real/L/L_0422_AF_B-1_0.png
7.9836955,2.993269,4.4184446,Real-L,data/samples_umap/real/L/L_0423_AF_B-0_0.png
7.9298325,2.8429446,4.5076475,Real-L,data/samples_umap/real/L/L_0424_AF_B-0_0.png
7.542116,2.9996936,4.3359923,Real-L,data/samples_umap/real/L/L_0425_AF_B-0_0.png
7.9293513,3.188733,4.5521827,Real-L,data/samples_umap/real/L/L_0426_AF_B-0_0.png
7.801107,2.7075515,4.589633,Real-L,data/samples_umap/real/L/L_0427_AF_B-0_0.png
7.920975,4.707907,7.1474276,Real-L,data/samples_umap/real/L/L_0428_AF_B-0_0.png
7.940859,4.7340574,7.1260304,Real-L,data/samples_umap/real/L/L_0429_AF_B-1_0.png
7.94191,4.7298446,7.125969,Real-L,data/samples_umap/real/L/L_0430_AF_B-2_0.png
7.933859,4.724333,7.136016,Real-L,data/samples_umap/real/L/L_0431_AF_B-3_0.png
8.003445,4.7582936,7.0129733,Real-L,data/samples_umap/real/L/L_0432_AF_B-0_0.png
8.023035,4.7968373,6.9923806,Real-L,data/samples_umap/real/L/L_0433_AF_B-1_0.png
7.1347475,1.6922625,7.9635153,Real-L,data/samples_umap/real/L/L_0434_AF_B-0_0.png
6.9871683,1.9634634,7.601273,Real-L,data/samples_umap/real/L/L_0435_AF_B-0_0.png
7.2268267,1.7496431,7.934115,Real-L,data/samples_umap/real/L/L_0436_AF_B-0_0.png
7.23267,1.7603235,7.940484,Real-L,data/samples_umap/real/L/L_0437_AF_B-1_0.png
7.2213817,1.7545044,7.9867334,Real-L,data/samples_umap/real/L/L_0438_AF_B-2_0.png
5.9841905,1.8026125,8.041885,Real-L,data/samples_umap/real/L/L_0439_AF_B-0_0.png
5.999403,1.8568115,8.038677,Real-L,data/samples_umap/real/L/L_0440_AF_B-1_0.png
5.967887,1.847952,8.056114,Real-L,data/samples_umap/real/L/L_0441_AF_B-2_0.png
7.2387447,1.7309412,7.888584,Real-L,data/samples_umap/real/L/L_0442_AF_B-0_0.png
8.420085,4.285637,6.058479,Real-L,data/samples_umap/real/L/L_0443_AF_B-0_0.png
8.455322,4.311599,5.9955907,Real-L,data/samples_umap/real/L/L_0444_AF_B-1_0.png
8.351412,4.271931,5.919037,Real-L,data/samples_umap/real/L/L_0445_AF_B-0_0.png
8.379177,4.2434893,6.0518923,Real-L,data/samples_umap/real/L/L_0446_AF_B-0_0.png
8.35181,4.2328577,5.9650702,Real-L,data/samples_umap/real/L/L_0447_AF_B-0_0.png
8.378218,4.2178726,5.935621,Real-L,data/samples_umap/real/L/L_0448_AF_B-1_0.png
10.287386,7.3005514,5.919713,Real-L,data/samples_umap/real/L/L_0449_AF_B-0_0.png
10.293936,7.298438,5.9501753,Real-L,data/samples_umap/real/L/L_0450_AF_B-1_0.png
8.541198,2.869206,6.2396526,Real-L,data/samples_umap/real/L/L_0451_AF_B-0_0.png
6.164225,3.931797,6.0108013,Real-L,data/samples_umap/real/L/L_0452_AF_B-0_0.png
6.1795025,3.9304593,6.046531,Real-L,data/samples_umap/real/L/L_0453_AF_B-0_0.png
8.840007,7.078825,5.1495833,Real-L,data/samples_umap/real/L/L_0454_AF_B-0_0.png
5.9501863,2.6727903,6.7511473,Real-L,data/samples_umap/real/L/L_0455_AF_B-0_0.png
5.9610224,2.6987329,6.756789,Real-L,data/samples_umap/real/L/L_0456_AF_B-1_0.png
5.936686,3.2637959,6.589142,Real-L,data/samples_umap/real/L/L_0457_AF_B-0_0.png
5.975804,2.97788,6.7595625,Real-L,data/samples_umap/real/L/L_0458_AF_B-0_0.png
5.921525,3.321281,6.5159144,Real-L,data/samples_umap/real/L/L_0459_AF_B-0_0.png
5.926507,3.3546488,6.5016685,Real-L,data/samples_umap/real/L/L_0460_AF_B-1_0.png
5.9121175,3.266689,6.586914,Real-L,data/samples_umap/real/L/L_0461_AF_B-0_0.png
5.9341893,3.2404635,6.6168833,Real-L,data/samples_umap/real/L/L_0462_AF_B-0_0.png
5.9449563,3.2726672,6.597907,Real-L,data/samples_umap/real/L/L_0463_AF_B-1_0.png
6.211526,0.22470793,7.0313683,Real-L,data/samples_umap/real/L/L_0464_AF_B-0_0.png
6.195445,0.20427036,7.0496907,Real-L,data/samples_umap/real/L/L_0465_AF_B-1_0.png
6.243787,0.20862775,7.072717,Real-L,data/samples_umap/real/L/L_0466_AF_B-0_0.png
6.1501493,0.21885839,6.9826674,Real-L,data/samples_umap/real/L/L_0467_AF_B-0_0.png
6.1048617,0.2318694,6.943007,Real-L,data/samples_umap/real/L/L_0468_AF_B-1_0.png
6.26255,0.19075423,7.076993,Real-L,data/samples_umap/real/L/L_0469_AF_B-0_0.png
6.2606053,0.2744861,7.1642275,Real-L,data/samples_umap/real/L/L_0470_AF_B-0_0.png
6.242986,0.22306369,7.12593,Real-L,data/samples_umap/real/L/L_0471_AF_B-1_0.png
6.289824,0.170426,7.0982647,Real-L,data/samples_umap/real/L/L_0472_AF_B-0_0.png
6.237707,0.23202614,7.1247897,Real-L,data/samples_umap/real/L/L_0473_AF_B-0_0.png
6.2335324,0.20037495,7.094814,Real-L,data/samples_umap/real/L/L_0474_AF_B-1_0.png
6.055999,0.41014802,7.08122,Real-L,data/samples_umap/real/L/L_0475_AF_B-0_0.png
6.0778465,0.3697728,7.203851,Real-L,data/samples_umap/real/L/L_0476_AF_B-0_0.png
7.760914,2.704986,5.2484536,Real-L,data/samples_umap/real/L/L_0477_AF_B-0_0.png
7.786065,2.6814215,5.223947,Real-L,data/samples_umap/real/L/L_0478_AF_B-1_0.png
7.786226,2.8512635,5.1945944,Real-L,data/samples_umap/real/L/L_0479_AF_B-0_0.png
7.7890987,2.867232,5.201987,Real-L,data/samples_umap/real/L/L_0480_AF_B-1_0.png
7.761502,2.7673252,4.863118,Real-L,data/samples_umap/real/L/L_0481_AF_B-0_0.png
7.771134,2.7423282,4.9185658,Real-L,data/samples_umap/real/L/L_0482_AF_B-1_0.png
7.6648045,2.695066,4.8968945,Real-L,data/samples_umap/real/L/L_0483_AF_B-0_0.png
7.6115637,2.5052853,5.0752807,Real-L,data/samples_umap/real/L/L_0484_AF_B-0_0.png
7.607135,2.448611,5.0953364,Real-L,data/samples_umap/real/L/L_0485_AF_B-0_0.png
7.581477,2.4991684,5.048302,Real-L,data/samples_umap/real/L/L_0486_AF_B-1_0.png
7.527967,2.411374,5.128371,Real-L,data/samples_umap/real/L/L_0487_AF_B-0_0.png
7.2473783,2.1940186,5.2338195,Real-L,data/samples_umap/real/L/L_0488_AF_B-0_0.png
5.6783814,1.6944798,5.102264,Real-L,data/samples_umap/real/L/L_0489_AF_B-0_0.png
7.1278806,1.0081693,6.34886,Real-L,data/samples_umap/real/L/L_0490_AF_B-0_0.png
7.107137,0.9758152,6.326819,Real-L,data/samples_umap/real/L/L_0491_AF_B-1_0.png
7.1308994,0.95153093,6.404121,Real-L,data/samples_umap/real/L/L_0492_AF_B-2_0.png
7.124639,1.165648,6.497878,Real-L,data/samples_umap/real/L/L_0493_AF_B-0_0.png
7.1103187,1.1779134,6.479412,Real-L,data/samples_umap/real/L/L_0494_AF_B-1_0.png
7.255107,1.1815317,6.7306113,Real-L,data/samples_umap/real/L/L_0495_AF_B-0_0.png
7.065024,0.96184444,6.5582466,Real-L,data/samples_umap/real/L/L_0496_AF_B-0_0.png
7.14688,1.0770249,6.818919,Real-L,data/samples_umap/real/L/L_0497_AF_B-1_0.png
5.8889008,0.7372526,7.478174,Real-L,data/samples_umap/real/L/L_0498_AF_B-0_0.png
5.8716197,0.6742917,7.444995,Real-L,data/samples_umap/real/L/L_0499_AF_B-1_0.png
4.689908,1.0537165,7.711567,Real-L,data/samples_umap/real/L/L_0500_AF_B-0_0.png
4.5926075,1.0044242,7.6675115,Real-L,data/samples_umap/real/L/L_0501_AF_B-1_0.png
6.696891,0.80902195,7.857529,Real-L,data/samples_umap/real/L/L_0502_AF_B-0_0.png
6.481822,0.5698412,7.6686854,Real-L,data/samples_umap/real/L/L_0503_AF_B-0_0.png
6.3514204,0.38023704,7.4136057,Real-L,data/samples_umap/real/L/L_0504_AF_B-0_0.png
6.465997,0.5350156,7.936539,Real-L,data/samples_umap/real/L/L_0505_AF_B-0_0.png
9.412217,5.0473413,5.889297,Real-L,data/samples_umap/real/L/L_0506_AF_B-0_0.png
7.8599963,1.5728763,7.795162,Real-L,data/samples_umap/real/L/L_0507_AF_B-0_0.png
8.259359,2.1269135,7.4639277,Real-L,data/samples_umap/real/L/L_0508_AF_B-1_0.png
7.84638,1.6111962,7.702169,Real-L,data/samples_umap/real/L/L_0509_AF_B-0_0.png
8.205646,2.165248,7.4304686,Real-L,data/samples_umap/real/L/L_0510_AF_B-0_0.png
8.173355,2.0687065,7.507185,Real-L,data/samples_umap/real/L/L_0511_AF_B-1_0.png
8.194691,2.1613822,7.49492,Real-L,data/samples_umap/real/L/L_0512_AF_B-2_0.png
8.18941,1.9999231,7.524447,Real-L,data/samples_umap/real/L/L_0513_AF_B-0_0.png
8.191088,2.04774,7.4823103,Real-L,data/samples_umap/real/L/L_0514_AF_B-1_0.png
7.900217,1.5348091,7.6782064,Real-L,data/samples_umap/real/L/L_0515_AF_B-0_0.png
6.78108,1.1949809,5.716595,Real-L,data/samples_umap/real/L/L_0516_AF_B-0_0.png
6.748889,1.1805383,5.7736454,Real-L,data/samples_umap/real/L/L_0517_AF_B-0_0.png
6.707472,1.17392,5.8178754,Real-L,data/samples_umap/real/L/L_0518_AF_B-0_0.png
6.8221126,1.2864339,5.8601346,Real-L,data/samples_umap/real/L/L_0519_AF_B-0_0.png
6.8026905,1.3295228,5.7910504,Real-L,data/samples_umap/real/L/L_0520_AF_B-1_0.png
7.0476604,1.080967,6.3610744,Real-L,data/samples_umap/real/L/L_0521_AF_B-0_0.png
7.100075,1.0392122,6.359769,Real-L,data/samples_umap/real/L/L_0522_AF_B-1_0.png
7.054798,0.83891386,6.2826967,Real-L,data/samples_umap/real/L/L_0523_AF_B-0_0.png
7.025035,0.7985216,6.275155,Real-L,data/samples_umap/real/L/L_0524_AF_B-1_0.png
7.0850153,0.9687694,6.2018313,Real-L,data/samples_umap/real/L/L_0525_AF_B-0_0.png
7.106133,1.03488,6.1584153,Real-L,data/samples_umap/real/L/L_0526_AF_B-1_0.png
7.096683,0.932714,6.218474,Real-L,data/samples_umap/real/L/L_0527_AF_B-2_0.png
7.0785446,0.94084805,6.2188706,Real-L,data/samples_umap/real/L/L_0528_AF_B-3_0.png
7.100328,0.8981251,6.248157,Real-L,data/samples_umap/real/L/L_0529_AF_B-0_0.png
7.0111046,0.91367865,6.3415756,Real-L,data/samples_umap/real/L/L_0530_AF_B-0_0.png
5.8112125,1.3020148,6.8257003,Real-L,data/samples_umap/real/L/L_0531_AF_B-1_0.png
5.7964406,1.3398354,6.787204,Real-L,data/samples_umap/real/L/L_0532_AF_B-2_0.png
7.1167984,0.9112154,6.209178,Real-L,data/samples_umap/real/L/L_0533_AF_B-0_0.png
6.3041797,1.1338179,6.726559,Real-L,data/samples_umap/real/L/L_0534_AF_B-0_0.png
6.9531903,0.9218818,6.2336974,Real-L,data/samples_umap/real/L/L_0535_AF_B-0_0.png
5.86276,1.2706068,6.8133554,Real-L,data/samples_umap/real/L/L_0536_AF_B-0_0.png
6.9058337,0.90693045,6.1852174,Real-L,data/samples_umap/real/L/L_0537_AF_B-0_0.png
5.5160584,1.9054474,4.863589,Real-L,data/samples_umap/real/L/L_0538_AF_B-0_0.png
5.3837185,1.8226321,4.976037,Real-L,data/samples_umap/real/L/L_0539_AF_B-1_0.png
5.393268,1.8719112,4.9801583,Real-L,data/samples_umap/real/L/L_0540_AF_B-2_0.png
5.439543,1.8794402,4.9319577,Real-L,data/samples_umap/real/L/L_0541_AF_B-0_0.png
5.3597875,2.100631,4.9131165,Real-L,data/samples_umap/real/L/L_0542_AF_B-0_0.png
5.378182,1.8813353,4.9844728,Real-L,data/samples_umap/real/L/L_0543_AF_B-0_0.png
5.3719635,1.9151986,4.918406,Real-L,data/samples_umap/real/L/L_0544_AF_B-1_0.png
7.001963,2.8989239,4.3566356,Real-L,data/samples_umap/real/L/L_0545_AF_B-0_0.png
7.0769863,2.943024,4.3402314,Real-L,data/samples_umap/real/L/L_0546_AF_B-1_0.png
6.8553696,2.8718214,4.341223,Real-L,data/samples_umap/real/L/L_0547_AF_B-0_0.png
6.811086,2.8911886,4.321684,Real-L,data/samples_umap/real/L/L_0548_AF_B-1_0.png
6.742704,2.892521,4.288168,Real-L,data/samples_umap/real/L/L_0549_AF_B-2_0.png
6.7871704,2.831249,4.3634863,Real-L,data/samples_umap/real/L/L_0550_AF_B-0_0.png
6.7198586,2.8107972,4.3594623,Real-L,data/samples_umap/real/L/L_0551_AF_B-1_0.png
6.9154096,2.905465,4.3159637,Real-L,data/samples_umap/real/L/L_0552_AF_B-0_0.png
6.889648,2.830944,4.3785315,Real-L,data/samples_umap/real/L/L_0553_AF_B-0_0.png
6.839654,2.8449993,4.336368,Real-L,data/samples_umap/real/L/L_0554_AF_B-0_0.png
6.783622,1.3382444,5.7422595,Real-L,data/samples_umap/real/L/L_0555_AF_B-0_0.png
5.1325235,1.2229308,5.3526025,Real-L,data/samples_umap/real/L/L_0556_AF_B-0_0.png
4.7586975,1.0267736,7.7523203,Real-L,data/samples_umap/real/L/L_0557_AF_B-0_0.png
