x,y,z,label,img_path
-4.8877697,10.254949,3.2881224,Real-L,data/samples_umap/real/L/L_0278_AF_B-1_0.png
-4.893774,9.1040535,3.4377153,Real-L,data/samples_umap/real/L/L_0279_AF_B-2_0.png
-4.9491034,9.047654,4.3586354,Real-L,data/samples_umap/real/L/L_0280_AF_B-0_0.png
-4.492255,9.182944,5.3003964,Real-L,data/samples_umap/real/L/L_0281_AF_B-0_0.png
-4.508688,9.234307,5.4333835,Real-L,data/samples_umap/real/L/L_0282_AF_B-0_0.png
-4.859173,9.701171,3.0155747,Real-L,data/samples_umap/real/L/L_0283_AF_B-0_0.png
-4.8313594,9.645626,2.9870696,Real-L,data/samples_umap/real/L/L_0284_AF_B-1_0.png
-4.7067237,10.609256,3.0196412,Real-L,data/samples_umap/real/L/L_0285_AF_B-0_0.png
-4.8470793,10.53399,3.2415018,Real-L,data/samples_umap/real/L/L_0286_AF_B-0_0.png
-4.9378314,8.249207,3.7891622,Real-L,data/samples_umap/real/L/L_0287_AF_B-0_0.png
-4.410384,9.202767,5.2801485,Real-L,data/samples_umap/real/L/L_0288_AF_B-0_0.png
-5.2131214,9.265572,4.103145,Real-L,data/samples_umap/real/L/L_0289_AF_B-0_0.png
-4.9791393,8.293239,4.6878114,Real-L,data/samples_umap/real/L/L_0290_AF_B-0_0.png
-4.5529733,9.714017,5.317396,Real-L,data/samples_umap/real/L/L_0291_AF_B-0_0.png
-4.615516,9.883382,4.973078,Real-L,data/samples_umap/real/L/L_0292_AF_B-1_0.png
-4.964125,8.2664995,4.6598063,Real-L,data/samples_umap/real/L/L_0293_AF_B-0_0.png
-4.947331,8.226482,4.62719,Real-L,data/samples_umap/real/L/L_0294_AF_B-1_0.png
-4.7125382,8.112041,5.107483,Real-L,data/samples_umap/real/L/L_0295_AF_B-0_0.png
-4.968826,9.53938,4.6112704,Real-L,data/samples_umap/real/L/L_0296_AF_B-0_0.png
-5.18448,9.064576,3.8905168,Real-L,data/samples_umap/real/L/L_0297_AF_B-0_0.png
-5.1789894,9.003617,3.813821,Real-L,data/samples_umap/real/L/L_0298_AF_B-1_0.png
-4.9258275,8.141538,4.486756,Real-L,data/samples_umap/real/L/L_0299_AF_B-0_0.png
-4.9109015,8.226266,3.8341055,Real-L,data/samples_umap/real/L/L_0300_AF_B-0_0.png
-5.1973195,9.328172,4.330245,Real-L,data/samples_umap/real/L/L_0301_AF_B-0_0.png
-4.5876904,9.486483,4.4708366,Real-L,data/samples_umap/real/L/L_0302_AF_B-1_0.png
-4.6986656,9.811104,3.1020539,Real-L,data/samples_umap/real/L/L_0303_AF_B-2_0.png
-4.669902,9.819055,3.0406914,Real-L,data/samples_umap/real/L/L_0304_AF_B-3_0.png
-4.6100273,9.897679,2.8264496,Real-L,data/samples_umap/real/L/L_0305_AF_B-4_0.png
-4.6663904,10.23066,2.8886771,Real-L,data/samples_umap/real/L/L_0306_AF_B-5_0.png
-4.6407213,10.028558,2.861069,Real-L,data/samples_umap/real/L/L_0307_AF_B-6_0.png
-4.8854685,9.009267,3.3328602,Real-L,data/samples_umap/real/L/L_0308_AF_B-0_0.png
-4.607874,9.903996,2.8444178,Real-L,data/samples_umap/real/L/L_0309_AF_B-0_0.png
-4.8495555,8.131804,3.8820796,Real-L,data/samples_umap/real/L/L_0310_AF_B-0_0.png
-4.889273,10.050827,3.3718266,Real-L,data/samples_umap/real/L/L_0311_AF_B-0_0.png
-4.979106,9.834464,3.517615,Real-L,data/samples_umap/real/L/L_0312_AF_B-0_0.png
-5.2202053,9.390724,4.260387,Real-L,data/samples_umap/real/L/L_0313_AF_B-0_0.png
-5.2309017,9.283082,4.309418,Real-L,data/samples_umap/real/L/L_0314_AF_B-1_0.png
-5.207872,9.235069,4.3140926,Real-L,data/samples_umap/real/L/L_0315_AF_B-2_0.png
-4.895571,8.904556,3.9529483,Real-L,data/samples_umap/real/L/L_0316_AF_B-0_0.png
-4.8799953,8.592976,3.4092832,Real-L,data/samples_umap/real/L/L_0317_AF_B-0_0.png
-4.8853583,8.701785,3.340564,Real-L,data/samples_umap/real/L/L_0318_AF_B-1_0.png
-5.2113194,9.181954,4.0777216,Real-L,data/samples_umap/real/L/L_0319_AF_B-0_0.png
-5.1802135,9.175481,4.076326,Real-L,data/samples_umap/real/L/L_0320_AF_B-1_0.png
-4.6509,10.073945,4.659271,Real-L,data/samples_umap/real/L/L_0321_AF_B-0_0.png
-4.6440725,9.294267,5.4758487,Real-L,data/samples_umap/real/L/L_0322_AF_B-1_0.png
-5.146729,8.835928,4.0475845,Real-L,data/samples_umap/real/L/L_0323_AF_B-10_0.png
-5.079843,8.830786,4.0044127,Real-L,data/samples_umap/real/L/L_0324_AF_B-11_0.png
-5.0256114,8.85526,3.7249167,Real-L,data/samples_umap/real/L/L_0325_AF_B-12_0.png
-4.6395693,9.293577,5.497617,Real-L,data/samples_umap/real/L/L_0326_AF_B-2_0.png
-4.6732492,9.251035,5.5206795,Real-L,data/samples_umap/real/L/L_0327_AF_B-3_0.png
-4.852203,9.582502,4.8998284,Real-L,data/samples_umap/real/L/L_0328_AF_B-4_0.png
-4.855017,9.600623,4.9144087,Real-L,data/samples_umap/real/L/L_0329_AF_B-5_0.png
-4.9050035,9.759676,4.6067924,Real-L,data/samples_umap/real/L/L_0330_AF_B-6_0.png
-5.12839,9.692579,3.437973,Real-L,data/samples_umap/real/L/L_0331_AF_B-7_0.png
-5.128875,9.672785,3.4319441,Real-L,data/samples_umap/real/L/L_0332_AF_B-8_0.png
-5.1618667,8.801866,4.0842023,Real-L,data/samples_umap/real/L/L_0333_AF_B-9_0.png
-4.507404,9.027554,5.862725,Real-L,data/samples_umap/real/L/L_0334_AF_B-0_0.png
-4.749952,9.62815,4.143499,Real-L,data/samples_umap/real/L/L_0335_AF_B-0_0.png
-5.1060896,8.475422,4.6125603,Real-L,data/samples_umap/real/L/L_0336_AF_B-1_0.png
-4.503167,9.12743,5.8970513,Real-L,data/samples_umap/real/L/L_0337_AF_B-1_0.png
-4.5074778,9.126546,5.899993,Real-L,data/samples_umap/real/L/L_0338_AF_B-2_0.png
-4.859232,8.831322,3.6451342,Real-L,data/samples_umap/real/L/L_0339_AF_B-1_0.png
-4.595582,9.1605625,5.7327685,Real-L,data/samples_umap/real/L/L_0340_AF_B-0_0.png
-4.6083007,9.068554,5.7778854,Real-L,data/samples_umap/real/L/L_0341_AF_B-0_0.png
-4.4932175,8.889,6.1527805,Real-L,data/samples_umap/real/L/L_0342_AF_B-0_0.png
-4.666963,9.187063,5.496863,Real-L,data/samples_umap/real/L/L_0343_AF_B-0_0.png
-4.4977064,8.897466,6.118832,Real-L,data/samples_umap/real/L/L_0344_AF_B-0_0.png
-4.4730253,8.9811945,6.0751796,Real-L,data/samples_umap/real/L/L_0345_AF_B-0_0.png
-4.4380813,9.225496,5.917611,Real-L,data/samples_umap/real/L/L_0346_AF_B-0_0.png
-4.929158,8.699923,3.4067626,Real-L,data/samples_umap/real/L/L_0347_AF_B-0_0.png
-5.249026,9.273464,3.9409916,Real-L,data/samples_umap/real/L/L_0348_AF_B-0_0.png
-4.8911424,10.446826,4.0614576,Real-L,data/samples_umap/real/L/L_0349_AF_B-0_0.png
-4.673762,10.618556,3.75366,Real-L,data/samples_umap/real/L/L_0350_AF_B-0_0.png
-4.8142037,10.3960085,3.9047866,Real-L,data/samples_umap/real/L/L_0351_AF_B-1_0.png
-4.7837334,9.604943,5.1019816,Real-L,data/samples_umap/real/L/L_0352_AF_B-0_0.png
-4.8330307,9.656966,4.991003,Real-L,data/samples_umap/real/L/L_0353_AF_B-1_0.png
-4.861576,9.706058,4.9144588,Real-L,data/samples_umap/real/L/L_0354_AF_B-2_0.png
-4.871288,9.459016,5.1528025,Real-L,data/samples_umap/real/L/L_0355_AF_B-0_0.png
-4.8585997,9.466412,5.1167946,Real-L,data/samples_umap/real/L/L_0356_AF_B-1_0.png
-4.80992,9.256676,3.185039,Real-L,data/samples_umap/real/L/L_0357_AF_B-0_0.png
-4.9405007,8.47315,5.576563,Real-L,data/samples_umap/real/L/L_0358_AF_B-0_0.png
-4.944154,8.463337,5.560899,Real-L,data/samples_umap/real/L/L_0359_AF_B-1_0.png
-5.1474476,8.89867,3.941415,Real-L,data/samples_umap/real/L/L_0360_AF_B-0_0.png
-5.0586,8.878497,3.7234116,Real-L,data/samples_umap/real/L/L_0361_AF_B-1_0.png
-5.1737976,8.8477,4.053275,Real-L,data/samples_umap/real/L/L_0362_AF_B-2_0.png
-5.0288043,8.55245,5.1749854,Real-L,data/samples_umap/real/L/L_0363_AF_B-0_0.png
-5.084184,8.606209,5.0566998,Real-L,data/samples_umap/real/L/L_0364_AF_B-1_0.png
-5.1525784,8.733323,4.9118233,Real-L,data/samples_umap/real/L/L_0365_AF_B-0_0.png
-5.1479855,8.958223,3.8412519,Real-L,data/samples_umap/real/L/L_0366_AF_B-0_0.png
-5.1520944,8.968193,3.8516297,Real-L,data/samples_umap/real/L/L_0367_AF_B-1_0.png
-4.908025,8.34915,4.282601,Real-L,data/samples_umap/real/L/L_0368_AF_B-0_0.png
-4.9191937,8.365062,4.288427,Real-L,data/samples_umap/real/L/L_0369_AF_B-1_0.png
-5.228599,9.357803,4.262857,Real-L,data/samples_umap/real/L/L_0370_AF_B-0_0.png
-4.497681,10.943578,3.0329947,Real-L,data/samples_umap/real/L/L_0371_AF_B-0_0.png
-4.5784283,10.912857,3.0765293,Real-L,data/samples_umap/real/L/L_0372_AF_B-1_0.png
-4.806787,10.622151,3.1887043,Real-L,data/samples_umap/real/L/L_0373_AF_B-0_0.png
-4.765919,10.688373,3.1513124,Real-L,data/samples_umap/real/L/L_0374_AF_B-1_0.png
-4.588025,10.563523,3.4491189,Real-L,data/samples_umap/real/L/L_0375_AF_B-0_0.png
-4.0654488,10.979383,2.970985,Real-L,data/samples_umap/real/L/L_0376_AF_B-0_0.png
-4.3815765,10.627764,3.9074738,Real-L,data/samples_umap/real/L/L_0377_AF_B-0_0.png
-4.840201,9.255833,3.275746,Real-L,data/samples_umap/real/L/L_0378_AF_B-0_0.png
-5.0844965,8.92001,3.8853543,Real-L,data/samples_umap/real/L/L_0379_AF_B-0_0.png
-4.933875,10.259895,4.221581,Real-L,data/samples_umap/real/L/L_0380_AF_B-0_0.png
-4.498169,8.952633,6.0787563,Real-L,data/samples_umap/real/L/L_0381_AF_B-0_0.png
-4.486107,8.952479,6.1000333,Real-L,data/samples_umap/real/L/L_0382_AF_B-1_0.png
-5.0661435,9.2244,4.4272823,Real-L,data/samples_umap/real/L/L_0383_AF_B-0_0.png
-5.0317154,9.188611,4.36109,Real-L,data/samples_umap/real/L/L_0384_AF_B-1_0.png
-5.073928,9.23265,4.3793516,Real-L,data/samples_umap/real/L/L_0385_AF_B-2_0.png
-5.0943046,9.243944,4.384908,Real-L,data/samples_umap/real/L/L_0386_AF_B-3_0.png
-4.5489883,9.04391,5.82936,Real-L,data/samples_umap/real/L/L_0387_AF_B-0_0.png
-4.5074778,8.987702,6.0063696,Real-L,data/samples_umap/real/L/L_0388_AF_B-1_0.png
-4.529877,8.992199,5.987232,Real-L,data/samples_umap/real/L/L_0389_AF_B-3_0.png
-4.5331335,9.058096,5.895488,Real-L,data/samples_umap/real/L/L_0390_AF_B-4_0.png
-4.5363255,9.170657,5.6138115,Real-L,data/samples_umap/real/L/L_0391_AF_B-5_0.png
-4.743814,8.903661,5.313042,Real-L,data/samples_umap/real/L/L_0392_AF_B-6_0.png
-4.7471814,8.793349,5.273006,Real-L,data/samples_umap/real/L/L_0393_AF_B-7_0.png
-4.727151,8.8950615,5.2685657,Real-L,data/samples_umap/real/L/L_0394_AF_B-8_0.png
-5.069618,9.117467,4.400183,Real-L,data/samples_umap/real/L/L_0395_AF_B-9_0.png
-5.052424,8.651051,5.1095185,Real-L,data/samples_umap/real/L/L_0396_AF_B-0_0.png
-4.602747,9.122047,5.6008143,Real-L,data/samples_umap/real/L/L_0397_AF_B-0_0.png
-4.942894,9.9343195,4.2852287,Real-L,data/samples_umap/real/L/L_0398_AF_B-0_0.png
-4.978784,9.89839,4.203283,Real-L,data/samples_umap/real/L/L_0399_AF_B-1_0.png
-4.9574933,9.96672,4.192397,Real-L,data/samples_umap/real/L/L_0400_AF_B-2_0.png
-5.1981516,10.462394,3.6414478,Real-L,data/samples_umap/real/L/L_0401_AF_B-0_0.png
-5.059999,10.460429,3.8290448,Real-L,data/samples_umap/real/L/L_0402_AF_B-1_0.png
-4.8344784,10.663273,3.5123496,Real-L,data/samples_umap/real/L/L_0403_AF_B-2_0.png
-4.704055,10.815288,3.1823194,Real-L,data/samples_umap/real/L/L_0404_AF_B-3_0.png
-4.7058725,10.829178,3.2177663,Real-L,data/samples_umap/real/L/L_0405_AF_B-4_0.png
-5.1678724,10.502939,3.651479,Real-L,data/samples_umap/real/L/L_0406_AF_B-0_0.png
-4.8712792,9.515807,4.1243873,Real-L,data/samples_umap/real/L/L_0407_AF_B-0_0.png
-4.9385543,10.435631,3.2377093,Real-L,data/samples_umap/real/L/L_0408_AF_B-0_0.png
-5.199521,10.392375,3.6943662,Real-L,data/samples_umap/real/L/L_0409_AF_B-1_0.png
-4.418214,10.893434,2.9184978,Real-L,data/samples_umap/real/L/L_0410_AF_B-0_0.png
-5.148902,10.524673,3.643642,Real-L,data/samples_umap/real/L/L_0411_AF_B-0_0.png
-5.1774964,10.525523,3.5663033,Real-L,data/samples_umap/real/L/L_0412_AF_B-1_0.png
-5.136253,10.500307,3.758067,Real-L,data/samples_umap/real/L/L_0413_AF_B-0_0.png
-5.195568,10.503768,3.6651187,Real-L,data/samples_umap/real/L/L_0414_AF_B-1_0.png
-4.479581,10.948016,3.190026,Real-L,data/samples_umap/real/L/L_0415_AF_B-0_0.png
-4.466311,10.973632,3.0787272,Real-L,data/samples_umap/real/L/L_0416_AF_B-1_0.png
-4.547435,10.973348,3.1103113,Real-L,data/samples_umap/real/L/L_0417_AF_B-0_0.png
-4.909909,8.242333,3.6999269,Real-L,data/samples_umap/real/L/L_0418_AF_B-0_0.png
-4.9021683,8.499051,3.4805558,Real-L,data/samples_umap/real/L/L_0419_AF_B-0_0.png
-4.900086,8.556031,3.4301288,Real-L,data/samples_umap/real/L/L_0420_AF_B-1_0.png
-4.938667,8.193461,4.0221424,Real-L,data/samples_umap/real/L/L_0421_AF_B-0_0.png
-4.9521494,8.2579155,3.808647,Real-L,data/samples_umap/real/L/L_0422_AF_B-1_0.png
-5.0730205,9.041497,4.981901,Real-L,data/samples_umap/real/L/L_0423_AF_B-0_0.png
-4.5535264,10.346949,3.684557,Real-L,data/samples_umap/real/L/L_0424_AF_B-0_0.png
-4.987885,9.462775,4.55743,Real-L,data/samples_umap/real/L/L_0425_AF_B-0_0.png
-4.594708,9.429324,5.336695,Real-L,data/samples_umap/real/L/L_0426_AF_B-0_0.png
-4.620515,10.098519,3.9479158,Real-L,data/samples_umap/real/L/L_0427_AF_B-0_0.png
-4.596543,10.941069,3.0461833,Real-L,data/samples_umap/real/L/L_0428_AF_B-0_0.png
-4.6414924,10.912395,3.1187806,Real-L,data/samples_umap/real/L/L_0429_AF_B-1_0.png
-4.6507664,10.895664,3.0928962,Real-L,data/samples_umap/real/L/L_0430_AF_B-2_0.png
-4.658253,10.894707,3.1054034,Real-L,data/samples_umap/real/L/L_0431_AF_B-3_0.png
-4.629604,10.719117,3.5545795,Real-L,data/samples_umap/real/L/L_0432_AF_B-0_0.png
-4.5376167,10.703676,3.5498092,Real-L,data/samples_umap/real/L/L_0433_AF_B-1_0.png
-4.0056486,11.015158,2.9779153,Real-L,data/samples_umap/real/L/L_0434_AF_B-0_0.png
-4.426904,9.175115,5.340217,Real-L,data/samples_umap/real/L/L_0435_AF_B-0_0.png
-4.822867,8.354676,4.053309,Real-L,data/samples_umap/real/L/L_0436_AF_B-0_0.png
-4.841424,8.365475,4.0572267,Real-L,data/samples_umap/real/L/L_0437_AF_B-1_0.png
-4.815261,8.7629175,3.2260978,Real-L,data/samples_umap/real/L/L_0438_AF_B-2_0.png
-5.0716915,10.555575,3.6050444,Real-L,data/samples_umap/real/L/L_0439_AF_B-0_0.png
-5.199109,10.429762,3.707825,Real-L,data/samples_umap/real/L/L_0440_AF_B-1_0.png
-5.1921396,10.436478,3.6846006,Real-L,data/samples_umap/real/L/L_0441_AF_B-2_0.png
-4.911227,9.897354,4.2272534,Real-L,data/samples_umap/real/L/L_0442_AF_B-0_0.png
-4.812718,8.784488,3.23729,Real-L,data/samples_umap/real/L/L_0443_AF_B-0_0.png
-5.129859,-0.08037813,2.321768,Real-L,data/samples_umap/real/L/L_0444_AF_B-1_0.png
-4.934138,9.091167,3.4066904,Real-L,data/samples_umap/real/L/L_0445_AF_B-0_0.png
-5.187222,9.103081,3.6851544,Real-L,data/samples_umap/real/L/L_0446_AF_B-0_0.png
-5.2288465,9.773284,3.5456784,Real-L,data/samples_umap/real/L/L_0447_AF_B-0_0.png
-5.176696,9.9971485,3.4628563,Real-L,data/samples_umap/real/L/L_0448_AF_B-1_0.png
-5.086136,8.719851,3.7266731,Real-L,data/samples_umap/real/L/L_0449_AF_B-0_0.png
-5.1006837,8.715296,3.7625377,Real-L,data/samples_umap/real/L/L_0450_AF_B-1_0.png
-4.697307,8.073578,5.150898,Real-L,data/samples_umap/real/L/L_0451_AF_B-0_0.png
-5.302751,9.017227,3.9381795,Real-L,data/samples_umap/real/L/L_0452_AF_B-0_0.png
-5.3217745,9.105992,3.9222617,Real-L,data/samples_umap/real/L/L_0453_AF_B-0_0.png
-4.7347765,9.611295,2.864904,Real-L,data/samples_umap/real/L/L_0454_AF_B-0_0.png
-4.884419,9.726131,4.264672,Real-L,data/samples_umap/real/L/L_0455_AF_B-0_0.png
-4.8761954,9.884543,4.213278,Real-L,data/samples_umap/real/L/L_0456_AF_B-1_0.png
-4.8456526,8.715929,3.3584046,Real-L,data/samples_umap/real/L/L_0457_AF_B-0_0.png
-5.120164,9.057202,3.7502205,Real-L,data/samples_umap/real/L/L_0458_AF_B-0_0.png
-4.8296995,10.621751,3.1802552,Real-L,data/samples_umap/real/L/L_0459_AF_B-0_0.png
-4.9940424,10.488693,3.3441505,Real-L,data/samples_umap/real/L/L_0460_AF_B-1_0.png
-4.7936406,9.647813,2.8855214,Real-L,data/samples_umap/real/L/L_0461_AF_B-0_0.png
-4.8873763,8.954479,3.403992,Real-L,data/samples_umap/real/L/L_0462_AF_B-0_0.png
-4.8334613,8.766916,3.3872592,Real-L,data/samples_umap/real/L/L_0463_AF_B-1_0.png
-4.119876,10.910232,3.3147337,Real-L,data/samples_umap/real/L/L_0464_AF_B-0_0.png
-4.1993275,10.84196,3.45838,Real-L,data/samples_umap/real/L/L_0465_AF_B-1_0.png
-5.100643,9.495969,4.43563,Real-L,data/samples_umap/real/L/L_0466_AF_B-0_0.png
-5.173214,9.556447,4.1722274,Real-L,data/samples_umap/real/L/L_0467_AF_B-0_0.png
-5.204333,9.585773,4.1235666,Real-L,data/samples_umap/real/L/L_0468_AF_B-1_0.png
-4.471709,10.715532,3.2573867,Real-L,data/samples_umap/real/L/L_0469_AF_B-0_0.png
-4.898595,9.454356,5.013574,Real-L,data/samples_umap/real/L/L_0470_AF_B-0_0.png
-4.9045925,9.44033,5.055075,Real-L,data/samples_umap/real/L/L_0471_AF_B-1_0.png
-4.9425907,10.252699,3.886012,Real-L,data/samples_umap/real/L/L_0472_AF_B-0_0.png
-4.910889,10.382636,3.98659,Real-L,data/samples_umap/real/L/L_0473_AF_B-0_0.png
-4.9647794,9.580033,4.638779,Real-L,data/samples_umap/real/L/L_0474_AF_B-1_0.png
-4.8500357,8.338595,4.14541,Real-L,data/samples_umap/real/L/L_0475_AF_B-0_0.png
-4.5765514,-0.6788654,2.0363193,Real-L,data/samples_umap/real/L/L_0476_AF_B-0_0.png
-4.9220843,8.498024,5.576515,Real-L,data/samples_umap/real/L/L_0477_AF_B-0_0.png
-5.248824,9.019017,3.8707407,Real-L,data/samples_umap/real/L/L_0478_AF_B-1_0.png
-4.561299,9.145697,5.2398696,Real-L,data/samples_umap/real/L/L_0479_AF_B-0_0.png
-4.588266,9.200005,5.195,Real-L,data/samples_umap/real/L/L_0480_AF_B-1_0.png
-4.8040915,8.3103695,5.126044,Real-L,data/samples_umap/real/L/L_0481_AF_B-0_0.png
-4.7757063,8.328783,5.211957,Real-L,data/samples_umap/real/L/L_0482_AF_B-1_0.png
-5.0145884,8.492966,5.190009,Real-L,data/samples_umap/real/L/L_0483_AF_B-0_0.png
-5.214507,9.248054,4.318743,Real-L,data/samples_umap/real/L/L_0484_AF_B-0_0.png
-4.741667,8.351256,5.377482,Real-L,data/samples_umap/real/L/L_0485_AF_B-0_0.png
-4.7639074,8.3102045,5.3229804,Real-L,data/samples_umap/real/L/L_0486_AF_B-1_0.png
-4.7656746,8.940499,5.4341826,Real-L,data/samples_umap/real/L/L_0487_AF_B-0_0.png
-4.623179,9.152352,5.5465593,Real-L,data/samples_umap/real/L/L_0488_AF_B-0_0.png
-5.001803,9.322815,5.0027447,Real-L,data/samples_umap/real/L/L_0489_AF_B-0_0.png
-5.0458117,8.640293,5.148525,Real-L,data/samples_umap/real/L/L_0490_AF_B-0_0.png
-5.0000205,8.542098,5.087137,Real-L,data/samples_umap/real/L/L_0491_AF_B-1_0.png
-4.674918,9.496876,5.295556,Real-L,data/samples_umap/real/L/L_0492_AF_B-2_0.png
-5.159651,8.979329,4.388634,Real-L,data/samples_umap/real/L/L_0493_AF_B-0_0.png
-5.143768,8.972197,4.395638,Real-L,data/samples_umap/real/L/L_0494_AF_B-1_0.png
-4.956386,9.078495,3.4102027,Real-L,data/samples_umap/real/L/L_0495_AF_B-0_0.png
-5.11906,8.770018,4.0462284,Real-L,data/samples_umap/real/L/L_0496_AF_B-0_0.png
-5.066579,8.813374,3.9291816,Real-L,data/samples_umap/real/L/L_0497_AF_B-1_0.png
-4.769509,9.444023,5.152678,Real-L,data/samples_umap/real/L/L_0498_AF_B-0_0.png
-4.778306,9.460273,5.150616,Real-L,data/samples_umap/real/L/L_0499_AF_B-1_0.png
-2.0819242,-2.0878572,2.7056038,Real-L,data/samples_umap/real/L/L_0500_AF_B-0_0.png
-4.913308,-0.112147845,2.216378,Real-L,data/samples_umap/real/L/L_0501_AF_B-1_0.png
-4.586317,9.13951,5.7603006,Real-L,data/samples_umap/real/L/L_0502_AF_B-0_0.png
-4.8344164,9.64198,4.9398203,Real-L,data/samples_umap/real/L/L_0503_AF_B-0_0.png
-4.62293,9.758817,5.1199274,Real-L,data/samples_umap/real/L/L_0504_AF_B-0_0.png
-4.600612,10.866539,3.279816,Real-L,data/samples_umap/real/L/L_0505_AF_B-0_0.png
-4.7804365,10.015368,2.9768305,Real-L,data/samples_umap/real/L/L_0506_AF_B-0_0.png
-4.54583,10.679013,2.8973353,Real-L,data/samples_umap/real/L/L_0507_AF_B-0_0.png
-4.796593,10.4331875,3.1150565,Real-L,data/samples_umap/real/L/L_0508_AF_B-1_0.png
-4.6818943,8.21039,5.0659275,Real-L,data/samples_umap/real/L/L_0509_AF_B-0_0.png
-4.8093953,9.808026,3.0580266,Real-L,data/samples_umap/real/L/L_0510_AF_B-0_0.png
-4.7768345,9.775355,3.016388,Real-L,data/samples_umap/real/L/L_0511_AF_B-1_0.png
-4.781421,9.493435,3.0358765,Real-L,data/samples_umap/real/L/L_0512_AF_B-2_0.png
-4.7909594,10.41451,3.1166003,Real-L,data/samples_umap/real/L/L_0513_AF_B-0_0.png
-4.818184,10.357461,3.159012,Real-L,data/samples_umap/real/L/L_0514_AF_B-1_0.png
-4.537156,10.241543,3.6815116,Real-L,data/samples_umap/real/L/L_0515_AF_B-0_0.png
-5.013711,9.674731,4.3972774,Real-L,data/samples_umap/real/L/L_0516_AF_B-0_0.png
-4.777808,8.559075,5.730654,Real-L,data/samples_umap/real/L/L_0517_AF_B-0_0.png
-4.8613715,8.365165,5.5052505,Real-L,data/samples_umap/real/L/L_0518_AF_B-0_0.png
-5.03693,9.0383,4.3497634,Real-L,data/samples_umap/real/L/L_0519_AF_B-0_0.png
-5.035436,9.105914,4.1494,Real-L,data/samples_umap/real/L/L_0520_AF_B-1_0.png
-4.945528,9.188236,3.4303274,Real-L,data/samples_umap/real/L/L_0521_AF_B-0_0.png
-4.9712954,9.328677,3.6251254,Real-L,data/samples_umap/real/L/L_0522_AF_B-1_0.png
-4.6930513,9.731736,3.2440355,Real-L,data/samples_umap/real/L/L_0523_AF_B-0_0.png
-4.696009,10.086059,3.8518302,Real-L,data/samples_umap/real/L/L_0524_AF_B-1_0.png
-5.0903435,9.721629,3.914921,Real-L,data/samples_umap/real/L/L_0525_AF_B-0_0.png
-4.841365,10.666013,3.2159822,Real-L,data/samples_umap/real/L/L_0526_AF_B-1_0.png
-4.09473,10.952042,2.972836,Real-L,data/samples_umap/real/L/L_0527_AF_B-2_0.png
-4.136607,10.940712,2.9249475,Real-L,data/samples_umap/real/L/L_0528_AF_B-3_0.png
-4.4718766,10.80858,2.8836107,Real-L,data/samples_umap/real/L/L_0529_AF_B-0_0.png
-4.6377363,9.23144,4.742789,Real-L,data/samples_umap/real/L/L_0530_AF_B-0_0.png
-4.499304,10.424987,4.139699,Real-L,data/samples_umap/real/L/L_0531_AF_B-1_0.png
-4.470987,10.429732,4.1108017,Real-L,data/samples_umap/real/L/L_0532_AF_B-2_0.png
-4.906024,9.533111,4.7968802,Real-L,data/samples_umap/real/L/L_0533_AF_B-0_0.png
-4.4677024,9.003129,6.060733,Real-L,data/samples_umap/real/L/L_0534_AF_B-0_0.png
-4.8232574,9.52124,4.922147,Real-L,data/samples_umap/real/L/L_0535_AF_B-0_0.png
-4.7109904,9.716347,2.8710299,Real-L,data/samples_umap/real/L/L_0536_AF_B-0_0.png
-4.958609,10.258264,3.1212182,Real-L,data/samples_umap/real/L/L_0537_AF_B-0_0.png
-4.3907356,10.913928,3.1726284,Real-L,data/samples_umap/real/L/L_0538_AF_B-0_0.png
-4.117484,10.974751,2.9400146,Real-L,data/samples_umap/real/L/L_0539_AF_B-1_0.png
-4.6109505,10.9471655,3.0833714,Real-L,data/samples_umap/real/L/L_0540_AF_B-2_0.png
-4.5775595,10.621223,3.8600636,Real-L,data/samples_umap/real/L/L_0541_AF_B-0_0.png
-4.712309,10.327286,4.0779424,Real-L,data/samples_umap/real/L/L_0542_AF_B-0_0.png
-4.8017116,10.632149,3.7299113,Real-L,data/samples_umap/real/L/L_0543_AF_B-0_0.png
-4.7718573,10.636356,3.7614727,Real-L,data/samples_umap/real/L/L_0544_AF_B-1_0.png
-4.8181415,8.727513,3.6539867,Real-L,data/samples_umap/real/L/L_0545_AF_B-0_0.png
-4.7958922,8.59411,3.8111808,Real-L,data/samples_umap/real/L/L_0546_AF_B-1_0.png
-4.767927,8.433584,3.873217,Real-L,data/samples_umap/real/L/L_0547_AF_B-0_0.png
-4.8145823,8.262727,3.9841483,Real-L,data/samples_umap/real/L/L_0548_AF_B-1_0.png
-4.807784,8.243915,4.0996623,Real-L,data/samples_umap/real/L/L_0549_AF_B-2_0.png
-4.773644,8.345109,5.2719727,Real-L,data/samples_umap/real/L/L_0550_AF_B-0_0.png
-4.7031207,8.235483,5.137972,Real-L,data/samples_umap/real/L/L_0551_AF_B-1_0.png
-4.8933735,8.263268,4.257243,Real-L,data/samples_umap/real/L/L_0552_AF_B-0_0.png
