x,y,z,label,img_path
-6.7054973,0.7170576,6.0941496,Real-L,data/samples_umap/real/L/L_0274_AF_B-1_0.png
-6.667476,0.63109136,6.2587457,Real-L,data/samples_umap/real/L/L_0275_AF_B-2_0.png
-6.4419084,2.49933,5.3430753,Real-L,data/samples_umap/real/L/L_0276_AF_B-0_0.png
-6.491798,0.92129624,6.353269,Real-L,data/samples_umap/real/L/L_0277_AF_B-0_0.png
-6.48705,0.6740305,6.3720512,Real-L,data/samples_umap/real/L/L_0278_AF_B-1_0.png
-6.444287,2.1107693,6.194148,Real-L,data/samples_umap/real/L/L_0279_AF_B-2_0.png
-6.490494,2.2325528,5.1709685,Real-L,data/samples_umap/real/L/L_0280_AF_B-0_0.png
-5.9145837,2.0257742,4.0231476,Real-L,data/samples_umap/real/L/L_0281_AF_B-0_0.png
-6.0021615,2.0138867,3.837975,Real-L,data/samples_umap/real/L/L_0282_AF_B-0_0.png
-6.4655747,1.3710101,6.682997,Real-L,data/samples_umap/real/L/L_0283_AF_B-0_0.png
-6.43369,1.4284862,6.7466655,Real-L,data/samples_umap/real/L/L_0284_AF_B-1_0.png
-6.304731,0.2647926,6.792454,Real-L,data/samples_umap/real/L/L_0285_AF_B-0_0.png
-6.4920697,0.4549772,6.514907,Real-L,data/samples_umap/real/L/L_0286_AF_B-0_0.png
-6.5833564,3.200935,5.802516,Real-L,data/samples_umap/real/L/L_0287_AF_B-0_0.png
-5.914009,2.0139425,4.0380464,Real-L,data/samples_umap/real/L/L_0288_AF_B-0_0.png
-6.8484335,1.9476371,5.354334,Real-L,data/samples_umap/real/L/L_0289_AF_B-0_0.png
-6.658295,3.146037,4.750848,Real-L,data/samples_umap/real/L/L_0290_AF_B-0_0.png
-6.115583,1.4819913,3.9578297,Real-L,data/samples_umap/real/L/L_0291_AF_B-0_0.png
-6.1958766,1.2935411,4.304495,Real-L,data/samples_umap/real/L/L_0292_AF_B-1_0.png
-6.639612,3.1697905,4.7705264,Real-L,data/samples_umap/real/L/L_0293_AF_B-0_0.png
-6.610308,3.2363877,4.8463917,Real-L,data/samples_umap/real/L/L_0294_AF_B-1_0.png
-6.3199153,3.3783646,4.3608513,Real-L,data/samples_umap/real/L/L_0295_AF_B-0_0.png
-6.636846,1.7040929,4.8711214,Real-L,data/samples_umap/real/L/L_0296_AF_B-0_0.png
-6.8087945,2.1519017,5.566731,Real-L,data/samples_umap/real/L/L_0297_AF_B-0_0.png
-6.826847,2.2194238,5.738342,Real-L,data/samples_umap/real/L/L_0298_AF_B-1_0.png
-6.5778713,3.3370135,5.0448537,Real-L,data/samples_umap/real/L/L_0299_AF_B-0_0.png
-6.494952,3.2858872,5.7913923,Real-L,data/samples_umap/real/L/L_0300_AF_B-0_0.png
-6.8602033,1.8572168,5.139867,Real-L,data/samples_umap/real/L/L_0301_AF_B-0_0.png
-6.06902,1.8602502,4.8511834,Real-L,data/samples_umap/real/L/L_0302_AF_B-1_0.png
-6.237482,1.2543519,6.5652695,Real-L,data/samples_umap/real/L/L_0303_AF_B-2_0.png
-6.2273197,1.2529166,6.623664,Real-L,data/samples_umap/real/L/L_0304_AF_B-3_0.png
-6.209453,1.263093,6.8863454,Real-L,data/samples_umap/real/L/L_0305_AF_B-4_0.png
-6.2477465,0.71692467,6.8529177,Real-L,data/samples_umap/real/L/L_0306_AF_B-5_0.png
-6.2186837,0.9758951,6.899714,Real-L,data/samples_umap/real/L/L_0307_AF_B-6_0.png
-6.443675,2.364105,6.3592443,Real-L,data/samples_umap/real/L/L_0308_AF_B-0_0.png
-6.1718445,1.1292937,6.8800826,Real-L,data/samples_umap/real/L/L_0309_AF_B-0_0.png
-6.4814653,3.369438,5.788646,Real-L,data/samples_umap/real/L/L_0310_AF_B-0_0.png
-6.4763207,0.99644864,6.2282643,Real-L,data/samples_umap/real/L/L_0311_AF_B-0_0.png
-6.5677524,1.1744553,6.059229,Real-L,data/samples_umap/real/L/L_0312_AF_B-0_0.png
-6.921827,1.9240361,5.204555,Real-L,data/samples_umap/real/L/L_0313_AF_B-0_0.png
-6.87252,1.9448606,5.181673,Real-L,data/samples_umap/real/L/L_0314_AF_B-1_0.png
-6.8414364,2.045254,5.1690407,Real-L,data/samples_umap/real/L/L_0315_AF_B-2_0.png
-6.4729505,2.388824,5.730484,Real-L,data/samples_umap/real/L/L_0316_AF_B-0_0.png
-6.457952,2.7546077,6.272149,Real-L,data/samples_umap/real/L/L_0317_AF_B-0_0.png
-6.436569,2.718843,6.297534,Real-L,data/samples_umap/real/L/L_0318_AF_B-1_0.png
-6.8236604,2.0771105,5.4839826,Real-L,data/samples_umap/real/L/L_0319_AF_B-0_0.png
-6.813795,2.1611853,5.504123,Real-L,data/samples_umap/real/L/L_0320_AF_B-1_0.png
-6.2447395,0.98516196,4.7430654,Real-L,data/samples_umap/real/L/L_0321_AF_B-0_0.png
-6.192155,1.9294599,3.7867427,Real-L,data/samples_umap/real/L/L_0322_AF_B-1_0.png
-6.7918673,2.5452414,5.4919863,Real-L,data/samples_umap/real/L/L_0323_AF_B-10_0.png
-6.716355,2.4512718,5.5872893,Real-L,data/samples_umap/real/L/L_0324_AF_B-11_0.png
-6.6200094,2.5026498,5.977011,Real-L,data/samples_umap/real/L/L_0325_AF_B-12_0.png
-6.2013154,1.9702721,3.8314948,Real-L,data/samples_umap/real/L/L_0326_AF_B-2_0.png
-6.2269692,1.9481783,3.8553069,Real-L,data/samples_umap/real/L/L_0327_AF_B-3_0.png
-6.504263,1.5862778,4.540931,Real-L,data/samples_umap/real/L/L_0328_AF_B-4_0.png
-6.4780016,1.5377212,4.5476165,Real-L,data/samples_umap/real/L/L_0329_AF_B-5_0.png
-6.5747976,1.3894023,4.833704,Real-L,data/samples_umap/real/L/L_0330_AF_B-6_0.png
-6.7857165,1.4905657,6.17499,Real-L,data/samples_umap/real/L/L_0331_AF_B-7_0.png
-6.790629,1.5018141,6.1783843,Real-L,data/samples_umap/real/L/L_0332_AF_B-8_0.png
-6.7815375,2.5465739,5.4947968,Real-L,data/samples_umap/real/L/L_0333_AF_B-9_0.png
-6.0133204,2.2647836,3.3654945,Real-L,data/samples_umap/real/L/L_0334_AF_B-0_0.png
-6.3249936,1.4031091,5.3777575,Real-L,data/samples_umap/real/L/L_0335_AF_B-0_0.png
-6.764225,2.869781,4.88773,Real-L,data/samples_umap/real/L/L_0336_AF_B-1_0.png
-5.9954886,2.2073762,3.2350059,Real-L,data/samples_umap/real/L/L_0337_AF_B-1_0.png
-6.003103,2.2037745,3.2570221,Real-L,data/samples_umap/real/L/L_0338_AF_B-2_0.png
-6.4089165,2.5078213,5.9649634,Real-L,data/samples_umap/real/L/L_0339_AF_B-1_0.png
-6.1017194,2.131488,3.4755104,Real-L,data/samples_umap/real/L/L_0340_AF_B-0_0.png
-6.083433,2.2195182,3.35829,Real-L,data/samples_umap/real/L/L_0341_AF_B-0_0.png
-6.0351133,2.4615896,3.0116646,Real-L,data/samples_umap/real/L/L_0342_AF_B-0_0.png
-6.1791887,2.0485895,3.7730649,Real-L,data/samples_umap/real/L/L_0343_AF_B-0_0.png
-6.0131683,2.3980525,3.0527654,Real-L,data/samples_umap/real/L/L_0344_AF_B-0_0.png
-5.9993024,2.3586872,3.0717785,Real-L,data/samples_umap/real/L/L_0345_AF_B-0_0.png
-5.9770865,2.166983,3.2576318,Real-L,data/samples_umap/real/L/L_0346_AF_B-0_0.png
-6.5120225,2.6823046,6.302322,Real-L,data/samples_umap/real/L/L_0347_AF_B-0_0.png
-6.9021764,1.9910289,5.641893,Real-L,data/samples_umap/real/L/L_0348_AF_B-0_0.png
-6.621267,0.52452135,5.508247,Real-L,data/samples_umap/real/L/L_0349_AF_B-0_0.png
-6.3022513,0.3248743,5.8905673,Real-L,data/samples_umap/real/L/L_0350_AF_B-0_0.png
-6.437741,0.6200299,5.654491,Real-L,data/samples_umap/real/L/L_0351_AF_B-1_0.png
-6.4486976,1.5467174,4.228282,Real-L,data/samples_umap/real/L/L_0352_AF_B-0_0.png
-6.4928937,1.5073991,4.313163,Real-L,data/samples_umap/real/L/L_0353_AF_B-1_0.png
-6.5200706,1.4750155,4.4327435,Real-L,data/samples_umap/real/L/L_0354_AF_B-2_0.png
-6.4871283,1.6278753,4.2082615,Real-L,data/samples_umap/real/L/L_0355_AF_B-0_0.png
-6.5007405,1.6266693,4.2250943,Real-L,data/samples_umap/real/L/L_0356_AF_B-1_0.png
-6.349956,1.985704,6.4863563,Real-L,data/samples_umap/real/L/L_0357_AF_B-0_0.png
-6.5238338,2.9297056,3.719254,Real-L,data/samples_umap/real/L/L_0358_AF_B-0_0.png
-6.529031,2.9554772,3.7360203,Real-L,data/samples_umap/real/L/L_0359_AF_B-1_0.png
-6.7870607,2.406235,5.6138034,Real-L,data/samples_umap/real/L/L_0360_AF_B-0_0.png
-6.6952143,2.389984,5.8793263,Real-L,data/samples_umap/real/L/L_0361_AF_B-1_0.png
-6.7817593,2.4322221,5.5692887,Real-L,data/samples_umap/real/L/L_0362_AF_B-2_0.png
-6.627534,2.8515043,4.0758185,Real-L,data/samples_umap/real/L/L_0363_AF_B-0_0.png
-6.6963596,2.7242796,4.237455,Real-L,data/samples_umap/real/L/L_0364_AF_B-1_0.png
-6.780758,2.6047661,4.465697,Real-L,data/samples_umap/real/L/L_0365_AF_B-0_0.png
-6.8353295,2.3194218,5.7746577,Real-L,data/samples_umap/real/L/L_0366_AF_B-0_0.png
-6.8108115,2.3259733,5.8110943,Real-L,data/samples_umap/real/L/L_0367_AF_B-1_0.png
-6.5068164,3.108577,5.2814846,Real-L,data/samples_umap/real/L/L_0368_AF_B-0_0.png
-6.563643,3.0777123,5.2564793,Real-L,data/samples_umap/real/L/L_0369_AF_B-1_0.png
-6.9283667,1.8883686,5.2155476,Real-L,data/samples_umap/real/L/L_0370_AF_B-0_0.png
-6.2054076,-0.13250016,6.70006,Real-L,data/samples_umap/real/L/L_0371_AF_B-0_0.png
-6.2817965,-0.08775836,6.6355686,Real-L,data/samples_umap/real/L/L_0372_AF_B-1_0.png
-6.460562,0.3432471,6.582802,Real-L,data/samples_umap/real/L/L_0373_AF_B-0_0.png
-6.4395084,0.21691725,6.606319,Real-L,data/samples_umap/real/L/L_0374_AF_B-1_0.png
-6.274947,0.37196052,6.1926026,Real-L,data/samples_umap/real/L/L_0375_AF_B-0_0.png
-5.6352973,-0.24634954,6.8120613,Real-L,data/samples_umap/real/L/L_0376_AF_B-0_0.png
-5.915186,0.18248406,5.684365,Real-L,data/samples_umap/real/L/L_0377_AF_B-0_0.png
-6.348768,1.9174542,6.4645457,Real-L,data/samples_umap/real/L/L_0378_AF_B-0_0.png
-6.6906867,2.4174113,5.6787853,Real-L,data/samples_umap/real/L/L_0379_AF_B-0_0.png
-6.6103945,0.7198166,5.2835536,Real-L,data/samples_umap/real/L/L_0380_AF_B-0_0.png
-5.99213,2.3693917,3.0227337,Real-L,data/samples_umap/real/L/L_0381_AF_B-0_0.png
-5.987128,2.3722432,3.0189903,Real-L,data/samples_umap/real/L/L_0382_AF_B-1_0.png
-6.74425,1.9921199,5.169681,Real-L,data/samples_umap/real/L/L_0383_AF_B-0_0.png
-6.716404,2.0122192,5.17432,Real-L,data/samples_umap/real/L/L_0384_AF_B-1_0.png
-6.714662,2.001662,5.084971,Real-L,data/samples_umap/real/L/L_0385_AF_B-2_0.png
-6.7239885,2.0094774,5.118575,Real-L,data/samples_umap/real/L/L_0386_AF_B-3_0.png
-6.0479403,2.2812202,3.330633,Real-L,data/samples_umap/real/L/L_0387_AF_B-0_0.png
-6.02774,2.365436,3.0800927,Real-L,data/samples_umap/real/L/L_0388_AF_B-1_0.png
-6.044992,2.3569474,3.1604888,Real-L,data/samples_umap/real/L/L_0389_AF_B-3_0.png
-6.052766,2.3002522,3.2909656,Real-L,data/samples_umap/real/L/L_0390_AF_B-4_0.png
-6.0137596,2.1105356,3.610721,Real-L,data/samples_umap/real/L/L_0391_AF_B-5_0.png
-6.255975,2.4210415,3.9343433,Real-L,data/samples_umap/real/L/L_0392_AF_B-6_0.png
-6.228731,2.5459063,4.0283675,Real-L,data/samples_umap/real/L/L_0393_AF_B-7_0.png
-6.268544,2.3800716,4.060922,Real-L,data/samples_umap/real/L/L_0394_AF_B-8_0.png
-6.6786604,2.175726,5.139657,Real-L,data/samples_umap/real/L/L_0395_AF_B-9_0.png
-6.629119,2.696953,4.1448727,Real-L,data/samples_umap/real/L/L_0396_AF_B-0_0.png
-6.1982884,2.2111206,3.7280774,Real-L,data/samples_umap/real/L/L_0397_AF_B-0_0.png
-6.600268,1.1907027,5.2297163,Real-L,data/samples_umap/real/L/L_0398_AF_B-0_0.png
-6.6381326,1.1511561,5.3146353,Real-L,data/samples_umap/real/L/L_0399_AF_B-1_0.png
-6.6277046,1.0969923,5.275602,Real-L,data/samples_umap/real/L/L_0400_AF_B-2_0.png
-6.908593,0.62123495,6.0269833,Real-L,data/samples_umap/real/L/L_0401_AF_B-0_0.png
-6.7500415,0.5656579,5.749234,Real-L,data/samples_umap/real/L/L_0402_AF_B-1_0.png
-6.492256,0.21513805,6.1697073,Real-L,data/samples_umap/real/L/L_0403_AF_B-2_0.png
-6.4024515,0.030074775,6.497023,Real-L,data/samples_umap/real/L/L_0404_AF_B-3_0.png
-6.4122477,-0.015746295,6.5443225,Real-L,data/samples_umap/real/L/L_0405_AF_B-4_0.png
-6.887739,0.5656747,5.9676266,Real-L,data/samples_umap/real/L/L_0406_AF_B-0_0.png
-6.5083575,1.5695101,5.41755,Real-L,data/samples_umap/real/L/L_0407_AF_B-0_0.png
-6.5582004,0.5098163,6.4947863,Real-L,data/samples_umap/real/L/L_0408_AF_B-0_0.png
-6.8971987,0.7206581,5.923218,Real-L,data/samples_umap/real/L/L_0409_AF_B-1_0.png
-6.0663657,-0.09987499,6.877458,Real-L,data/samples_umap/real/L/L_0410_AF_B-0_0.png
-6.8528886,0.46053705,5.974996,Real-L,data/samples_umap/real/L/L_0411_AF_B-0_0.png
-6.8089213,0.4489409,6.1116095,Real-L,data/samples_umap/real/L/L_0412_AF_B-1_0.png
-6.841903,0.49286544,5.909707,Real-L,data/samples_umap/real/L/L_0413_AF_B-0_0.png
-6.872269,0.4888548,5.9226,Real-L,data/samples_umap/real/L/L_0414_AF_B-1_0.png
-6.191319,-0.13169785,6.5855293,Real-L,data/samples_umap/real/L/L_0415_AF_B-0_0.png
-6.1323524,-0.18294923,6.698902,Real-L,data/samples_umap/real/L/L_0416_AF_B-1_0.png
-6.2264915,-0.15506773,6.680736,Real-L,data/samples_umap/real/L/L_0417_AF_B-0_0.png
-6.5455594,3.1670601,5.9720674,Real-L,data/samples_umap/real/L/L_0418_AF_B-0_0.png
-6.493794,2.8454273,6.242109,Real-L,data/samples_umap/real/L/L_0419_AF_B-0_0.png
-6.482206,2.878583,6.2325163,Real-L,data/samples_umap/real/L/L_0420_AF_B-1_0.png
-6.5913157,3.280507,5.509041,Real-L,data/samples_umap/real/L/L_0421_AF_B-0_0.png
-6.567282,3.214091,5.8304176,Real-L,data/samples_umap/real/L/L_0422_AF_B-1_0.png
-6.689504,2.2422922,4.326737,Real-L,data/samples_umap/real/L/L_0423_AF_B-0_0.png
-6.1232176,0.5091996,5.9390697,Real-L,data/samples_umap/real/L/L_0424_AF_B-0_0.png
-6.56324,1.756679,4.80016,Real-L,data/samples_umap/real/L/L_0425_AF_B-0_0.png
-6.1129656,1.8001482,3.9580915,Real-L,data/samples_umap/real/L/L_0426_AF_B-0_0.png
-6.2750883,0.8805512,5.5699964,Real-L,data/samples_umap/real/L/L_0427_AF_B-0_0.png
-6.2398524,-0.15064342,6.6791034,Real-L,data/samples_umap/real/L/L_0428_AF_B-0_0.png
-6.346007,-0.114776015,6.6179347,Real-L,data/samples_umap/real/L/L_0429_AF_B-1_0.png
-6.349744,-0.11730413,6.635325,Real-L,data/samples_umap/real/L/L_0430_AF_B-2_0.png
-6.3593106,-0.110922396,6.6145616,Real-L,data/samples_umap/real/L/L_0431_AF_B-3_0.png
-6.3397717,0.11752071,6.039907,Real-L,data/samples_umap/real/L/L_0432_AF_B-0_0.png
-6.197266,0.110009365,6.036354,Real-L,data/samples_umap/real/L/L_0433_AF_B-1_0.png
-5.6266074,-0.25594378,6.8293047,Real-L,data/samples_umap/real/L/L_0434_AF_B-0_0.png
-5.87786,2.083081,4.026157,Real-L,data/samples_umap/real/L/L_0435_AF_B-0_0.png
-6.44434,3.0460482,5.5305777,Real-L,data/samples_umap/real/L/L_0436_AF_B-0_0.png
-6.4520593,3.0376542,5.5513005,Real-L,data/samples_umap/real/L/L_0437_AF_B-1_0.png
-6.3590603,2.4682994,6.516223,Real-L,data/samples_umap/real/L/L_0438_AF_B-2_0.png
-6.750295,0.43202847,6.078312,Real-L,data/samples_umap/real/L/L_0439_AF_B-0_0.png
-6.876378,0.6778014,5.8975,Real-L,data/samples_umap/real/L/L_0440_AF_B-1_0.png
-6.860752,0.6475471,5.9008217,Real-L,data/samples_umap/real/L/L_0441_AF_B-2_0.png
-6.5529194,1.2038226,5.261677,Real-L,data/samples_umap/real/L/L_0442_AF_B-0_0.png
-6.3542037,2.7570403,6.3973484,Real-L,data/samples_umap/real/L/L_0443_AF_B-0_0.png
-6.8098507,8.361357,7.572169,Real-L,data/samples_umap/real/L/L_0444_AF_B-1_0.png
-6.6188064,2.197592,6.0442424,Real-L,data/samples_umap/real/L/L_0445_AF_B-0_0.png
-6.8180485,2.1583073,5.9789033,Real-L,data/samples_umap/real/L/L_0446_AF_B-0_0.png
-6.8753457,1.4019828,6.0408287,Real-L,data/samples_umap/real/L/L_0447_AF_B-0_0.png
-6.830344,1.1346878,6.191414,Real-L,data/samples_umap/real/L/L_0448_AF_B-1_0.png
-6.7413344,2.646539,5.8861985,Real-L,data/samples_umap/real/L/L_0449_AF_B-0_0.png
-6.737264,2.6368644,5.8770676,Real-L,data/samples_umap/real/L/L_0450_AF_B-1_0.png
-6.3234053,3.3986907,4.303626,Real-L,data/samples_umap/real/L/L_0451_AF_B-0_0.png
-6.9149384,2.2860792,5.644671,Real-L,data/samples_umap/real/L/L_0452_AF_B-0_0.png
-6.967607,2.1363108,5.576599,Real-L,data/samples_umap/real/L/L_0453_AF_B-0_0.png
-6.3093004,1.4945768,6.878735,Real-L,data/samples_umap/real/L/L_0454_AF_B-0_0.png
-6.5121446,1.3507411,5.2355638,Real-L,data/samples_umap/real/L/L_0455_AF_B-0_0.png
-6.501792,1.2422936,5.292648,Real-L,data/samples_umap/real/L/L_0456_AF_B-1_0.png
-6.4152713,2.7006943,6.29178,Real-L,data/samples_umap/real/L/L_0457_AF_B-0_0.png
-6.8238564,2.2794971,5.81723,Real-L,data/samples_umap/real/L/L_0458_AF_B-0_0.png
-6.4871893,0.2860967,6.5617905,Real-L,data/samples_umap/real/L/L_0459_AF_B-0_0.png
-6.6222496,0.5053303,6.3794513,Real-L,data/samples_umap/real/L/L_0460_AF_B-1_0.png
-6.3587604,1.4279367,6.839987,Real-L,data/samples_umap/real/L/L_0461_AF_B-0_0.png
-6.4505024,2.375474,6.196853,Real-L,data/samples_umap/real/L/L_0462_AF_B-0_0.png
-6.3761377,2.637725,6.273387,Real-L,data/samples_umap/real/L/L_0463_AF_B-1_0.png
-5.6520495,-0.19038916,6.499593,Real-L,data/samples_umap/real/L/L_0464_AF_B-0_0.png
-5.7492657,-0.10210236,6.302356,Real-L,data/samples_umap/real/L/L_0465_AF_B-1_0.png
-6.7847223,1.7109585,5.071154,Real-L,data/samples_umap/real/L/L_0466_AF_B-0_0.png
-6.865059,1.552503,5.3530016,Real-L,data/samples_umap/real/L/L_0467_AF_B-0_0.png
-6.8578005,1.521193,5.415995,Real-L,data/samples_umap/real/L/L_0468_AF_B-1_0.png
-6.0783286,0.0916009,6.4211583,Real-L,data/samples_umap/real/L/L_0469_AF_B-0_0.png
-6.5063195,1.7239217,4.307177,Real-L,data/samples_umap/real/L/L_0470_AF_B-0_0.png
-6.4996147,1.7515249,4.2761636,Real-L,data/samples_umap/real/L/L_0471_AF_B-1_0.png
-6.6057982,0.8195168,5.6190658,Real-L,data/samples_umap/real/L/L_0472_AF_B-0_0.png
-6.5896177,0.61271924,5.576291,Real-L,data/samples_umap/real/L/L_0473_AF_B-0_0.png
-6.6596823,1.6270543,4.7894373,Real-L,data/samples_umap/real/L/L_0474_AF_B-1_0.png
-6.4327602,3.1259446,5.412375,Real-L,data/samples_umap/real/L/L_0475_AF_B-0_0.png
-6.6706223,8.7663,7.813753,Real-L,data/samples_umap/real/L/L_0476_AF_B-0_0.png
-6.52946,2.8967223,3.7347605,Real-L,data/samples_umap/real/L/L_0477_AF_B-0_0.png
-6.8705688,2.258904,5.8378816,Real-L,data/samples_umap/real/L/L_0478_AF_B-1_0.png
-6.0198154,2.101665,4.112791,Real-L,data/samples_umap/real/L/L_0479_AF_B-0_0.png
-6.0892534,2.0523708,4.205685,Real-L,data/samples_umap/real/L/L_0480_AF_B-1_0.png
-6.3630114,3.1410513,4.1888013,Real-L,data/samples_umap/real/L/L_0481_AF_B-0_0.png
-6.3383055,3.2183092,4.13833,Real-L,data/samples_umap/real/L/L_0482_AF_B-1_0.png
-6.5812664,2.8562717,4.0815363,Real-L,data/samples_umap/real/L/L_0483_AF_B-0_0.png
-6.8700185,2.0111935,5.190083,Real-L,data/samples_umap/real/L/L_0484_AF_B-0_0.png
-6.289008,3.118107,3.9949317,Real-L,data/samples_umap/real/L/L_0485_AF_B-0_0.png
-6.330746,3.1711962,4.0396037,Real-L,data/samples_umap/real/L/L_0486_AF_B-1_0.png
-6.314678,2.3637607,3.821687,Real-L,data/samples_umap/real/L/L_0487_AF_B-0_0.png
-6.1748586,2.090471,3.690804,Real-L,data/samples_umap/real/L/L_0488_AF_B-0_0.png
-6.687551,1.9558299,4.3376923,Real-L,data/samples_umap/real/L/L_0489_AF_B-0_0.png
-6.6237965,2.7816799,4.117826,Real-L,data/samples_umap/real/L/L_0490_AF_B-0_0.png
-6.5863414,2.8077736,4.2032247,Real-L,data/samples_umap/real/L/L_0491_AF_B-1_0.png
-6.224922,1.6449673,4.0180597,Real-L,data/samples_umap/real/L/L_0492_AF_B-2_0.png
-6.8046737,2.3303597,5.0743947,Real-L,data/samples_umap/real/L/L_0493_AF_B-0_0.png
-6.8141494,2.3520157,5.081602,Real-L,data/samples_umap/real/L/L_0494_AF_B-1_0.png
-6.6200666,2.2218697,6.0850196,Real-L,data/samples_umap/real/L/L_0495_AF_B-0_0.png
-6.7336316,2.525103,5.612076,Real-L,data/samples_umap/real/L/L_0496_AF_B-0_0.png
-6.7330985,2.4792109,5.6512733,Real-L,data/samples_umap/real/L/L_0497_AF_B-1_0.png
-6.380475,1.757123,4.1857767,Real-L,data/samples_umap/real/L/L_0498_AF_B-0_0.png
-6.372359,1.7346243,4.1708784,Real-L,data/samples_umap/real/L/L_0499_AF_B-1_0.png
12.050194,4.971423,11.126169,Real-L,data/samples_umap/real/L/L_0500_AF_B-0_0.png
-6.770274,8.25076,7.54498,Real-L,data/samples_umap/real/L/L_0501_AF_B-1_0.png
-6.0868435,2.1272633,3.4297564,Real-L,data/samples_umap/real/L/L_0502_AF_B-0_0.png
-6.467815,1.5288764,4.428019,Real-L,data/samples_umap/real/L/L_0503_AF_B-0_0.png
-6.1840935,1.3295149,4.1645947,Real-L,data/samples_umap/real/L/L_0504_AF_B-0_0.png
-6.232634,-0.012756722,6.366933,Real-L,data/samples_umap/real/L/L_0505_AF_B-0_0.png
-6.3713655,0.8741413,6.6838307,Real-L,data/samples_umap/real/L/L_0506_AF_B-0_0.png
-6.230396,0.165489,6.8563085,Real-L,data/samples_umap/real/L/L_0507_AF_B-0_0.png
-6.4215508,0.535087,6.5479374,Real-L,data/samples_umap/real/L/L_0508_AF_B-1_0.png
-6.2345953,3.2770038,4.3456187,Real-L,data/samples_umap/real/L/L_0509_AF_B-0_0.png
-6.403819,1.0869476,6.583183,Real-L,data/samples_umap/real/L/L_0510_AF_B-0_0.png
-6.356813,1.1187102,6.5791836,Real-L,data/samples_umap/real/L/L_0511_AF_B-1_0.png
-6.305006,1.4054509,6.6363516,Real-L,data/samples_umap/real/L/L_0512_AF_B-2_0.png
-6.42206,0.5763545,6.564816,Real-L,data/samples_umap/real/L/L_0513_AF_B-0_0.png
-6.413072,0.64921075,6.5281377,Real-L,data/samples_umap/real/L/L_0514_AF_B-1_0.png
-6.147593,0.6678925,5.9600787,Real-L,data/samples_umap/real/L/L_0515_AF_B-0_0.png
-6.637315,1.4322718,5.017043,Real-L,data/samples_umap/real/L/L_0516_AF_B-0_0.png
-6.3487983,2.8756638,3.5089335,Real-L,data/samples_umap/real/L/L_0517_AF_B-0_0.png
-6.4736814,3.0740385,3.8527243,Real-L,data/samples_umap/real/L/L_0518_AF_B-0_0.png
-6.6120963,2.217111,5.162315,Real-L,data/samples_umap/real/L/L_0519_AF_B-0_0.png
-6.6133394,2.2100308,5.368854,Real-L,data/samples_umap/real/L/L_0520_AF_B-1_0.png
-6.5883603,2.0458555,6.101152,Real-L,data/samples_umap/real/L/L_0521_AF_B-0_0.png
-6.6440835,1.9248062,5.9135666,Real-L,data/samples_umap/real/L/L_0522_AF_B-1_0.png
-6.1999784,1.2887725,6.282183,Real-L,data/samples_umap/real/L/L_0523_AF_B-0_0.png
-6.299352,1.0032235,5.6826153,Real-L,data/samples_umap/real/L/L_0524_AF_B-1_0.png
-6.7493057,1.4162709,5.626916,Real-L,data/samples_umap/real/L/L_0525_AF_B-0_0.png
-6.485065,0.11265512,6.484701,Real-L,data/samples_umap/real/L/L_0526_AF_B-1_0.png
-5.666264,-0.24402948,6.82654,Real-L,data/samples_umap/real/L/L_0527_AF_B-2_0.png
-5.7071605,-0.22906256,6.879991,Real-L,data/samples_umap/real/L/L_0528_AF_B-3_0.png
-6.0331373,0.025973093,6.9676538,Real-L,data/samples_umap/real/L/L_0529_AF_B-0_0.png
-6.1974244,1.9567565,4.7230906,Real-L,data/samples_umap/real/L/L_0530_AF_B-0_0.png
-6.103847,0.5280497,5.369589,Real-L,data/samples_umap/real/L/L_0531_AF_B-1_0.png
-6.111332,0.54758203,5.343928,Real-L,data/samples_umap/real/L/L_0532_AF_B-2_0.png
-6.546581,1.7149833,4.612073,Real-L,data/samples_umap/real/L/L_0533_AF_B-0_0.png
-5.989455,2.3352585,3.067547,Real-L,data/samples_umap/real/L/L_0534_AF_B-0_0.png
-6.4367876,1.7213314,4.474526,Real-L,data/samples_umap/real/L/L_0535_AF_B-0_0.png
-6.281925,1.3474691,6.8439755,Real-L,data/samples_umap/real/L/L_0536_AF_B-0_0.png
-6.561525,0.81635344,6.5930037,Real-L,data/samples_umap/real/L/L_0537_AF_B-0_0.png
-6.01015,-0.12575248,6.4336576,Real-L,data/samples_umap/real/L/L_0538_AF_B-0_0.png
-5.678703,-0.27574816,6.853829,Real-L,data/samples_umap/real/L/L_0539_AF_B-1_0.png
-6.351247,-0.12929292,6.620355,Real-L,data/samples_umap/real/L/L_0540_AF_B-2_0.png
-6.175333,0.3072962,5.645001,Real-L,data/samples_umap/real/L/L_0541_AF_B-0_0.png
-6.361308,0.6442111,5.4751487,Real-L,data/samples_umap/real/L/L_0542_AF_B-0_0.png
-6.5143404,0.34236392,5.7968326,Real-L,data/samples_umap/real/L/L_0543_AF_B-0_0.png
-6.5131884,0.28656995,5.8913503,Real-L,data/samples_umap/real/L/L_0544_AF_B-1_0.png
-6.357579,2.6342368,5.928533,Real-L,data/samples_umap/real/L/L_0545_AF_B-0_0.png
-6.326513,2.7956562,5.851843,Real-L,data/samples_umap/real/L/L_0546_AF_B-1_0.png
-6.37937,3.1217477,5.7311206,Real-L,data/samples_umap/real/L/L_0547_AF_B-0_0.png
