x,y,z,label,img_path
-5.8454676,5.1358647,2.201321,Real-gene0,data/samples_umap/real/gene_0/gene0_1138_AF_B-1_0.png
-5.1261344,6.446395,3.5713193,Real-gene0,data/samples_umap/real/gene_0/gene0_0615_AF_B-0_0.png
-4.001933,9.1503105,2.884734,Real-gene0,data/samples_umap/real/gene_0/gene0_0683_AF_B-0_0.png
-4.738992,6.0841,3.051408,Real-gene0,data/samples_umap/real/gene_0/gene0_0403_AF_B-1_0.png
-6.9604707,3.5934434,1.539341,Real-gene0,data/samples_umap/real/gene_0/gene0_0501_AF_B-1_0.png
-6.978849,3.4475212,1.6189123,Real-gene0,data/samples_umap/real/gene_0/gene0_1806_AF_B-0_0.png
-6.059056,4.9804688,2.2073345,Real-gene0,data/samples_umap/real/gene_0/gene0_0674_AF_B-2_0.png
-6.808798,2.7061179,1.4662044,Real-gene0,data/samples_umap/real/gene_0/gene0_1533_AF_B-1_0.png
-4.271369,7.797005,2.9959853,Real-gene0,data/samples_umap/real/gene_0/gene0_0336_AF_B-0_0.png
-4.4664288,7.0466604,2.9781454,Real-gene0,data/samples_umap/real/gene_0/gene0_0193_AF_B-2_0.png
-7.457118,2.0370414,0.5975269,Real-gene0,data/samples_umap/real/gene_0/gene0_0453_AF_B-0_0.png
-4.4731727,7.130519,3.1408992,Real-gene0,data/samples_umap/real/gene_0/gene0_0316_AF_B-2_0.png
-5.1004896,4.3733573,2.5925927,Real-gene0,data/samples_umap/real/gene_0/gene0_1284_AF_B-0_0.png
-3.8454537,9.496617,2.864609,Real-gene0,data/samples_umap/real/gene_0/gene0_0753_AF_B-0_0.png
-4.5390763,7.4108195,3.1887307,Real-gene0,data/samples_umap/real/gene_0/gene0_1715_AF_B-1_0.png
-4.4144697,7.54753,3.0023777,Real-gene0,data/samples_umap/real/gene_0/gene0_1721_AF_B-0_0.png
-4.298112,8.247738,3.2621017,Real-gene0,data/samples_umap/real/gene_0/gene0_0156_AF_B-0_0.png
-4.113809,8.97175,2.906697,Real-gene0,data/samples_umap/real/gene_0/gene0_0925_AF_B-0_0.png
-5.216374,5.6830926,3.306657,Real-gene0,data/samples_umap/real/gene_0/gene0_0618_AF_B-1_0.png
-5.300198,5.1897464,2.9662933,Real-gene0,data/samples_umap/real/gene_0/gene0_0369_AF_B-1_0.png
-4.7464294,7.150729,2.865704,Real-gene0,data/samples_umap/real/gene_0/gene0_1224_AF_B-1_0.png
-5.4937434,5.8728433,2.8180883,Real-gene0,data/samples_umap/real/gene_0/gene0_0413_AF_B-0_0.png
-5.0887465,6.451159,3.580684,Real-gene0,data/samples_umap/real/gene_0/gene0_0614_AF_B-1_0.png
-4.494643,8.477016,2.7465904,Real-gene0,data/samples_umap/real/gene_0/gene0_1399_AF_B-2_0.png
-4.878199,6.959591,2.6653929,Real-gene0,data/samples_umap/real/gene_0/gene0_1670_AF_B-2_0.png
-6.8658495,4.0707517,1.6961547,Real-gene0,data/samples_umap/real/gene_0/gene0_1055_AF_B-0_0.png
-7.0601454,2.1302173,0.2831685,Real-gene0,data/samples_umap/real/gene_0/gene0_0452_AF_B-2_0.png
-5.7003365,4.8745904,1.5946115,Real-gene0,data/samples_umap/real/gene_0/gene0_0808_AF_B-0_0.png
-5.3883104,3.4101725,2.5619252,Real-gene0,data/samples_umap/real/gene_0/gene0_1341_AF_B-0_0.png
-4.863835,7.396434,2.8173475,Real-gene0,data/samples_umap/real/gene_0/gene0_0915_AF_B-5_0.png
-4.4008956,7.081322,2.5664022,Real-gene0,data/samples_umap/real/gene_0/gene0_1941_AF_B-0_0.png
-5.6012053,3.9299245,1.5298697,Real-gene0,data/samples_umap/real/gene_0/gene0_1516_AF_B-0_0.png
-6.0965333,3.4603407,1.061854,Real-gene0,data/samples_umap/real/gene_0/gene0_0807_AF_B-0_0.png
-6.1536813,4.2547426,2.3401682,Real-gene0,data/samples_umap/real/gene_0/gene0_1417_AF_B-0_0.png
-3.9929955,8.395942,3.0958805,Real-gene0,data/samples_umap/real/gene_0/gene0_1578_AF_B-1_0.png
-6.2511606,4.247884,2.7017553,Real-gene0,data/samples_umap/real/gene_0/gene0_1307_AF_B-0_0.png
-6.313815,4.0085416,2.2667518,Real-gene0,data/samples_umap/real/gene_0/gene0_0275_AF_B-1_0.png
-3.8480694,9.3463,2.9225461,Real-gene0,data/samples_umap/real/gene_0/gene0_1948_AF_B-0_0.png
-6.867628,3.1366305,0.88527745,Real-gene0,data/samples_umap/real/gene_0/gene0_0801_AF_B-0_0.png
-4.7190466,6.2037673,2.9500868,Real-gene0,data/samples_umap/real/gene_0/gene0_0977_AF_B-0_0.png
-6.66195,4.409483,2.1523702,Real-gene0,data/samples_umap/real/gene_0/gene0_0041_AF_B-1_0.png
-7.118819,2.4523847,-0.10052057,Real-gene0,data/samples_umap/real/gene_0/gene0_0736_AF_B-1_0.png
-3.9264848,9.190231,2.886896,Real-gene0,data/samples_umap/real/gene_0/gene0_1915_AF_B-0_0.png
-6.939502,0.8215904,0.19632892,Real-gene0,data/samples_umap/real/gene_0/gene0_1814_AF_B-0_0.png
-4.6179733,4.9052253,2.8111532,Real-gene0,data/samples_umap/real/gene_0/gene0_0587_AF_B-0_0.png
-6.3156486,3.1491017,0.99598855,Real-gene0,data/samples_umap/real/gene_0/gene0_0874_AF_B-1_0.png
-5.23744,5.094479,3.0701025,Real-gene0,data/samples_umap/real/gene_0/gene0_1443_AF_B-1_0.png
-5.2846107,5.148437,3.1664162,Real-gene0,data/samples_umap/real/gene_0/gene0_1631_AF_B-0_0.png
-3.9797144,8.479924,3.1802642,Real-gene0,data/samples_umap/real/gene_0/gene0_0153_AF_B-1_0.png
-4.481721,9.405022,2.341024,Real-gene0,data/samples_umap/real/gene_0/gene0_0790_AF_B-0_0.png
-5.1208825,6.451204,3.6018925,Real-gene0,data/samples_umap/real/gene_0/gene0_0613_AF_B-0_0.png
-6.38156,1.8480326,-0.24149887,Real-gene0,data/samples_umap/real/gene_0/gene0_1267_AF_B-0_0.png
-5.464,3.9608626,1.8345666,Real-gene0,data/samples_umap/real/gene_0/gene0_1300_AF_B-1_0.png
-6.9108152,1.1205729,-0.20363918,Real-gene0,data/samples_umap/real/gene_0/gene0_1253_AF_B-0_0.png
-4.46607,7.013715,2.9731345,Real-gene0,data/samples_umap/real/gene_0/gene0_0192_AF_B-1_0.png
-4.6889553,7.335805,3.214451,Real-gene0,data/samples_umap/real/gene_0/gene0_0886_AF_B-0_0.png
-4.708681,6.4551787,2.5339227,Real-gene0,data/samples_umap/real/gene_0/gene0_0842_AF_B-0_0.png
-5.656745,5.1229954,2.4784799,Real-gene0,data/samples_umap/real/gene_0/gene0_0491_AF_B-1_0.png
-5.358872,6.096791,3.0103176,Real-gene0,data/samples_umap/real/gene_0/gene0_0621_AF_B-0_0.png
-5.082778,6.1461287,3.5122018,Real-gene0,data/samples_umap/real/gene_0/gene0_0610_AF_B-1_0.png
-5.0963283,6.287059,3.1626945,Real-gene0,data/samples_umap/real/gene_0/gene0_1437_AF_B-1_0.png
-4.924224,6.5949564,3.592089,Real-gene0,data/samples_umap/real/gene_0/gene0_1015_AF_B-1_0.png
-5.5272527,6.0660605,2.7857177,Real-gene0,data/samples_umap/real/gene_0/gene0_1142_AF_B-2_0.png
-6.5703683,3.592315,2.0553932,Real-gene0,data/samples_umap/real/gene_0/gene0_0129_AF_B-0_0.png
-5.150843,5.581152,2.7988305,Real-gene0,data/samples_umap/real/gene_0/gene0_0078_AF_B-1_0.png
-4.8674936,5.182758,2.2130818,Real-gene0,data/samples_umap/real/gene_0/gene0_0075_AF_B-0_0.png
-7.1241117,2.5276499,0.641353,Real-gene0,data/samples_umap/real/gene_0/gene0_0595_AF_B-0_0.png
-5.1308146,5.4159846,2.2268786,Real-gene0,data/samples_umap/real/gene_0/gene0_1159_AF_B-0_0.png
-4.383198,9.495267,2.398447,Real-gene0,data/samples_umap/real/gene_0/gene0_1688_AF_B-0_0.png
-6.8023233,3.2207768,1.1174636,Real-gene0,data/samples_umap/real/gene_0/gene0_0456_AF_B-1_0.png
-6.409052,3.290028,0.86504394,Real-gene0,data/samples_umap/real/gene_0/gene0_1752_AF_B-0_0.png
-6.901704,0.8558732,0.09225432,Real-gene0,data/samples_umap/real/gene_0/gene0_1249_AF_B-0_0.png
-4.1444426,9.211965,2.6709795,Real-gene0,data/samples_umap/real/gene_0/gene0_0664_AF_B-1_0.png
-5.597501,5.483548,2.0637262,Real-gene0,data/samples_umap/real/gene_0/gene0_1891_AF_B-0_0.png
-6.512952,3.294987,0.9039398,Real-gene0,data/samples_umap/real/gene_0/gene0_0182_AF_B-3_0.png
-5.527201,5.5666857,1.8347319,Real-gene0,data/samples_umap/real/gene_0/gene0_1884_AF_B-0_0.png
-5.109793,4.9083753,2.7156992,Real-gene0,data/samples_umap/real/gene_0/gene0_0299_AF_B-0_0.png
-5.2852817,3.8287132,2.643716,Real-gene0,data/samples_umap/real/gene_0/gene0_0013_AF_B-3_0.png
-6.0415354,2.9466743,2.032606,Real-gene0,data/samples_umap/real/gene_0/gene0_0019_AF_B-3_0.png
-4.524483,9.318862,2.308982,Real-gene0,data/samples_umap/real/gene_0/gene0_0796_AF_B-0_0.png
-6.163985,4.8272085,2.1707397,Real-gene0,data/samples_umap/real/gene_0/gene0_1352_AF_B-0_0.png
-5.4162464,6.386032,2.8015182,Real-gene0,data/samples_umap/real/gene_0/gene0_0482_AF_B-0_0.png
-3.8439105,9.520856,2.8477483,Real-gene0,data/samples_umap/real/gene_0/gene0_0711_AF_B-1_0.png
-4.910678,6.593836,3.585505,Real-gene0,data/samples_umap/real/gene_0/gene0_1014_AF_B-0_0.png
-5.4892263,5.2599,2.4403982,Real-gene0,data/samples_umap/real/gene_0/gene0_1899_AF_B-1_0.png
-4.628981,6.345858,2.9804895,Real-gene0,data/samples_umap/real/gene_0/gene0_0982_AF_B-0_0.png
-3.9612145,8.487121,3.193545,Real-gene0,data/samples_umap/real/gene_0/gene0_0152_AF_B-0_0.png
-7.0192876,3.249208,1.682827,Real-gene0,data/samples_umap/real/gene_0/gene0_1809_AF_B-0_0.png
-5.333414,3.5629447,2.3966298,Real-gene0,data/samples_umap/real/gene_0/gene0_1333_AF_B-1_0.png
-7.0786085,1.432514,-0.067946084,Real-gene0,data/samples_umap/real/gene_0/gene0_1563_AF_B-1_0.png
-5.317101,6.116366,3.0092535,Real-gene0,data/samples_umap/real/gene_0/gene0_1726_AF_B-0_0.png
-6.288679,4.772955,2.1241345,Real-gene0,data/samples_umap/real/gene_0/gene0_1820_AF_B-0_0.png
-7.0396266,0.78851485,0.37706807,Real-gene0,data/samples_umap/real/gene_0/gene0_1251_AF_B-0_0.png
-5.1471267,5.3277235,3.007398,Real-gene0,data/samples_umap/real/gene_0/gene0_0102_AF_B-1_0.png
-4.7410016,6.4418335,2.901097,Real-gene0,data/samples_umap/real/gene_0/gene0_0098_AF_B-1_0.png
-7.807271,2.1578646,0.19158092,Real-gene0,data/samples_umap/real/gene_0/gene0_1380_AF_B-0_0.png
-4.8018413,6.8723145,3.4748342,Real-gene0,data/samples_umap/real/gene_0/gene0_0389_AF_B-0_0.png
-6.706718,1.7902232,-0.34806958,Real-gene0,data/samples_umap/real/gene_0/gene0_1505_AF_B-0_0.png
-3.903149,8.567815,3.0244248,Real-gene0,data/samples_umap/real/gene_0/gene0_1210_AF_B-1_0.png
-4.297657,9.520458,2.457388,Real-gene0,data/samples_umap/real/gene_0/gene0_1403_AF_B-2_0.png
-5.665745,3.3686218,2.5413997,Real-gene0,data/samples_umap/real/gene_0/gene0_1235_AF_B-0_0.png
-4.713303,6.0855613,3.3573854,Real-gene0,data/samples_umap/real/gene_0/gene0_0028_AF_B-0_0.png
-4.093299,9.013791,2.724852,Real-gene0,data/samples_umap/real/gene_0/gene0_0344_AF_B-8_0.png
-7.735893,2.0134223,0.43136275,Real-gene0,data/samples_umap/real/gene_0/gene0_1775_AF_B-0_0.png
-7.0046706,3.4347007,1.9831929,Real-gene0,data/samples_umap/real/gene_0/gene0_1974_AF_B-1_0.png
-4.585656,7.2405515,2.7302933,Real-gene0,data/samples_umap/real/gene_0/gene0_1579_AF_B-2_0.png
-5.980854,3.6394732,1.5631064,Real-gene0,data/samples_umap/real/gene_0/gene0_0123_AF_B-0_0.png
-6.5032024,2.0344422,0.4090115,Real-gene0,data/samples_umap/real/gene_0/gene0_1376_AF_B-0_0.png
-6.6296167,2.9446228,1.0049332,Real-gene0,data/samples_umap/real/gene_0/gene0_1867_AF_B-0_0.png
-4.635834,6.9730783,3.223603,Real-gene0,data/samples_umap/real/gene_0/gene0_0429_AF_B-0_0.png
-7.695461,2.0682945,0.4803642,Real-gene0,data/samples_umap/real/gene_0/gene0_1780_AF_B-0_0.png
-7.095767,2.3236172,-0.13480742,Real-gene0,data/samples_umap/real/gene_0/gene0_1318_AF_B-1_0.png
-4.798717,5.833077,2.3478088,Real-gene0,data/samples_umap/real/gene_0/gene0_1121_AF_B-0_0.png
-5.7333765,3.3129895,2.503663,Real-gene0,data/samples_umap/real/gene_0/gene0_0880_AF_B-0_0.png
-4.0431867,8.494571,3.2772167,Real-gene0,data/samples_umap/real/gene_0/gene0_1583_AF_B-1_0.png
-4.845754,7.5183754,2.8916485,Real-gene0,data/samples_umap/real/gene_0/gene0_0957_AF_B-0_0.png
-5.1716976,4.529407,2.5489755,Real-gene0,data/samples_umap/real/gene_0/gene0_0021_AF_B-1_0.png
-5.57622,3.3844733,2.6370637,Real-gene0,data/samples_umap/real/gene_0/gene0_1833_AF_B-1_0.png
-7.06805,3.4310653,1.5208856,Real-gene0,data/samples_umap/real/gene_0/gene0_1804_AF_B-0_0.png
-6.0867615,4.101218,2.3337657,Real-gene0,data/samples_umap/real/gene_0/gene0_0699_AF_B-0_0.png
-4.564438,6.4985027,3.239095,Real-gene0,data/samples_umap/real/gene_0/gene0_1452_AF_B-0_0.png
-5.7797565,3.855664,2.5150642,Real-gene0,data/samples_umap/real/gene_0/gene0_0489_AF_B-1_0.png
-4.6916523,6.2327857,3.0177085,Real-gene0,data/samples_umap/real/gene_0/gene0_0978_AF_B-1_0.png
-4.7258105,6.11729,3.2589378,Real-gene0,data/samples_umap/real/gene_0/gene0_0104_AF_B-1_0.png
-4.0521164,9.441363,2.6902952,Real-gene0,data/samples_umap/real/gene_0/gene0_0688_AF_B-0_0.png
-4.578778,9.174337,2.388658,Real-gene0,data/samples_umap/real/gene_0/gene0_1689_AF_B-0_0.png
-6.6789455,1.602158,-0.34142938,Real-gene0,data/samples_umap/real/gene_0/gene0_0573_AF_B-0_0.png
-4.366957,7.4194098,2.8383074,Real-gene0,data/samples_umap/real/gene_0/gene0_0830_AF_B-0_0.png
-3.9110532,8.507024,3.058558,Real-gene0,data/samples_umap/real/gene_0/gene0_1211_AF_B-2_0.png
-6.944167,0.6120324,0.2383808,Real-gene0,data/samples_umap/real/gene_0/gene0_1992_AF_B-0_0.png
-6.264668,4.8779974,2.0964394,Real-gene0,data/samples_umap/real/gene_0/gene0_1350_AF_B-0_0.png
-3.98537,8.480009,3.182631,Real-gene0,data/samples_umap/real/gene_0/gene0_0154_AF_B-2_0.png
-4.631526,6.5077143,2.8218112,Real-gene0,data/samples_umap/real/gene_0/gene0_0096_AF_B-1_0.png
-5.1444864,5.679389,2.5848086,Real-gene0,data/samples_umap/real/gene_0/gene0_1195_AF_B-0_0.png
-4.3572683,7.284303,3.1553268,Real-gene0,data/samples_umap/real/gene_0/gene0_0318_AF_B-1_0.png
-4.483927,4.6872554,2.301018,Real-gene0,data/samples_umap/real/gene_0/gene0_0086_AF_B-0_0.png
-5.3729997,5.8627434,2.2636597,Real-gene0,data/samples_umap/real/gene_0/gene0_0222_AF_B-1_0.png
-6.6048627,4.044175,2.177944,Real-gene0,data/samples_umap/real/gene_0/gene0_0775_AF_B-0_0.png
-4.872304,7.374477,2.8165178,Real-gene0,data/samples_umap/real/gene_0/gene0_0916_AF_B-6_0.png
-4.293788,9.543416,2.4583797,Real-gene0,data/samples_umap/real/gene_0/gene0_1402_AF_B-1_0.png
-4.6557984,7.221421,3.2312582,Real-gene0,data/samples_umap/real/gene_0/gene0_0466_AF_B-0_0.png
-4.124615,8.436605,2.8490531,Real-gene0,data/samples_umap/real/gene_0/gene0_1928_AF_B-0_0.png
-6.577833,2.7316954,0.96906257,Real-gene0,data/samples_umap/real/gene_0/gene0_0183_AF_B-0_0.png
-5.4818177,3.9811783,2.5684035,Real-gene0,data/samples_umap/real/gene_0/gene0_1727_AF_B-0_0.png
-5.39352,3.4385176,2.623537,Real-gene0,data/samples_umap/real/gene_0/gene0_0542_AF_B-0_0.png
-4.7660193,7.0238347,3.3364015,Real-gene0,data/samples_umap/real/gene_0/gene0_1454_AF_B-0_0.png
-6.487594,4.2670813,2.0454748,Real-gene0,data/samples_umap/real/gene_0/gene0_0269_AF_B-0_0.png
-5.3555055,4.007221,2.9463506,Real-gene0,data/samples_umap/real/gene_0/gene0_0549_AF_B-0_0.png
-5.0413003,5.638799,2.6043217,Real-gene0,data/samples_umap/real/gene_0/gene0_0012_AF_B-2_0.png
-4.35051,8.005321,2.612923,Real-gene0,data/samples_umap/real/gene_0/gene0_1220_AF_B-5_0.png
-3.76174,8.8715515,3.142951,Real-gene0,data/samples_umap/real/gene_0/gene0_1422_AF_B-0_0.png
-6.0684376,2.8678675,1.3308016,Real-gene0,data/samples_umap/real/gene_0/gene0_1182_AF_B-1_0.png
-7.107871,3.3720605,1.5066966,Real-gene0,data/samples_umap/real/gene_0/gene0_1797_AF_B-0_0.png
-5.6463413,4.753954,3.0570312,Real-gene0,data/samples_umap/real/gene_0/gene0_0060_AF_B-0_0.png
-4.5189013,7.020829,2.941685,Real-gene0,data/samples_umap/real/gene_0/gene0_0817_AF_B-0_0.png
-4.3145843,9.519234,2.4608383,Real-gene0,data/samples_umap/real/gene_0/gene0_0636_AF_B-0_0.png
-4.976975,4.584303,2.8937435,Real-gene0,data/samples_umap/real/gene_0/gene0_0579_AF_B-0_0.png
-5.8843217,4.205825,2.5348573,Real-gene0,data/samples_umap/real/gene_0/gene0_0705_AF_B-0_0.png
-5.3733163,6.2199826,2.983977,Real-gene0,data/samples_umap/real/gene_0/gene0_1494_AF_B-0_0.png
-5.0660143,5.156529,2.254682,Real-gene0,data/samples_umap/real/gene_0/gene0_1435_AF_B-0_0.png
-4.444037,7.271879,3.0439045,Real-gene0,data/samples_umap/real/gene_0/gene0_0436_AF_B-0_0.png
-4.529404,8.907166,2.3905685,Real-gene0,data/samples_umap/real/gene_0/gene0_0251_AF_B-0_0.png
-5.3977504,6.566881,2.936443,Real-gene0,data/samples_umap/real/gene_0/gene0_1989_AF_B-0_0.png
-4.3725367,7.4840484,2.6742847,Real-gene0,data/samples_umap/real/gene_0/gene0_0395_AF_B-0_0.png
-6.603814,3.9104595,1.8742567,Real-gene0,data/samples_umap/real/gene_0/gene0_1811_AF_B-0_0.png
-4.601617,6.281832,3.2819242,Real-gene0,data/samples_umap/real/gene_0/gene0_0103_AF_B-0_0.png
-3.9090059,8.504264,3.115959,Real-gene0,data/samples_umap/real/gene_0/gene0_0146_AF_B-1_0.png
-4.932625,5.8431273,2.7067692,Real-gene0,data/samples_umap/real/gene_0/gene0_1938_AF_B-0_0.png
-4.8483644,6.746972,2.7281444,Real-gene0,data/samples_umap/real/gene_0/gene0_1669_AF_B-1_0.png
-6.7199936,2.0294037,-0.40871358,Real-gene0,data/samples_umap/real/gene_0/gene0_1503_AF_B-0_0.png
-5.30558,5.795417,2.2248287,Real-gene0,data/samples_umap/real/gene_0/gene0_1157_AF_B-0_0.png
-5.109184,4.3663163,2.595183,Real-gene0,data/samples_umap/real/gene_0/gene0_1286_AF_B-2_0.png
-4.885442,5.7852793,3.0785007,Real-gene0,data/samples_umap/real/gene_0/gene0_0981_AF_B-0_0.png
-4.075596,9.520291,2.6573331,Real-gene0,data/samples_umap/real/gene_0/gene0_0626_AF_B-1_0.png
-4.2900653,9.493624,2.4847085,Real-gene0,data/samples_umap/real/gene_0/gene0_0638_AF_B-2_0.png
-6.285757,3.797141,2.606916,Real-gene0,data/samples_umap/real/gene_0/gene0_1385_AF_B-1_0.png
-4.3438025,7.37562,2.81606,Real-gene0,data/samples_umap/real/gene_0/gene0_0822_AF_B-0_0.png
-5.240147,5.416481,2.4059923,Real-gene0,data/samples_umap/real/gene_0/gene0_1658_AF_B-2_0.png
-6.230077,4.96559,2.1223352,Real-gene0,data/samples_umap/real/gene_0/gene0_0961_AF_B-0_0.png
-4.9035263,5.1556644,2.2204056,Real-gene0,data/samples_umap/real/gene_0/gene0_0235_AF_B-1_0.png
-4.121757,9.298563,2.7295117,Real-gene0,data/samples_umap/real/gene_0/gene0_0935_AF_B-1_0.png
-7.074746,3.5915704,1.8217297,Real-gene0,data/samples_umap/real/gene_0/gene0_0271_AF_B-0_0.png
-5.1536603,4.739926,2.8266225,Real-gene0,data/samples_umap/real/gene_0/gene0_0024_AF_B-0_0.png
-7.073242,2.2422478,0.9394589,Real-gene0,data/samples_umap/real/gene_0/gene0_1896_AF_B-0_0.png
-4.9979477,5.6527095,3.047488,Real-gene0,data/samples_umap/real/gene_0/gene0_0974_AF_B-0_0.png
-5.598869,4.8766274,3.1604779,Real-gene0,data/samples_umap/real/gene_0/gene0_1261_AF_B-0_0.png
-6.96606,3.4760344,2.0147507,Real-gene0,data/samples_umap/real/gene_0/gene0_1967_AF_B-0_0.png
-4.6308546,6.552408,2.3607175,Real-gene0,data/samples_umap/real/gene_0/gene0_0765_AF_B-0_0.png
-4.726342,7.0933204,3.0290904,Real-gene0,data/samples_umap/real/gene_0/gene0_0918_AF_B-0_0.png
-6.8248487,2.1606698,-0.37059125,Real-gene0,data/samples_umap/real/gene_0/gene0_1491_AF_B-0_0.png
-5.4458575,5.2895823,2.894435,Real-gene0,data/samples_umap/real/gene_0/gene0_1446_AF_B-0_0.png
-6.403244,4.320878,2.176366,Real-gene0,data/samples_umap/real/gene_0/gene0_0215_AF_B-0_0.png
-5.8069267,4.6955223,1.5039389,Real-gene0,data/samples_umap/real/gene_0/gene0_0802_AF_B-0_0.png
-6.931195,1.9858538,-0.44280344,Real-gene0,data/samples_umap/real/gene_0/gene0_0141_AF_B-0_0.png
-4.4200673,9.538504,2.3522856,Real-gene0,data/samples_umap/real/gene_0/gene0_0628_AF_B-1_0.png
-4.683019,8.489543,2.4557252,Real-gene0,data/samples_umap/real/gene_0/gene0_1089_AF_B-0_0.png
-5.1366134,6.060481,2.2534518,Real-gene0,data/samples_umap/real/gene_0/gene0_0522_AF_B-0_0.png
-6.5089664,4.092399,2.115121,Real-gene0,data/samples_umap/real/gene_0/gene0_1731_AF_B-1_0.png
-4.0796366,9.445983,2.6621723,Real-gene0,data/samples_umap/real/gene_0/gene0_1951_AF_B-0_0.png
-6.402171,1.9388644,0.5019352,Real-gene0,data/samples_umap/real/gene_0/gene0_1269_AF_B-2_0.png
-6.8585105,1.413594,-0.052564476,Real-gene0,data/samples_umap/real/gene_0/gene0_0572_AF_B-0_0.png
-4.0927954,7.964702,2.9612856,Real-gene0,data/samples_umap/real/gene_0/gene0_1216_AF_B-1_0.png
-4.5333185,7.6005955,3.1539698,Real-gene0,data/samples_umap/real/gene_0/gene0_0392_AF_B-0_0.png
-4.0329185,8.481303,2.8145323,Real-gene0,data/samples_umap/real/gene_0/gene0_0894_AF_B-0_0.png
-7.36798,2.1415758,0.019445136,Real-gene0,data/samples_umap/real/gene_0/gene0_1031_AF_B-1_0.png
-3.9252355,8.429793,3.1402884,Real-gene0,data/samples_umap/real/gene_0/gene0_0147_AF_B-0_0.png
-5.0851893,6.8784127,2.7806642,Real-gene0,data/samples_umap/real/gene_0/gene0_1229_AF_B-0_0.png
-4.16711,8.528415,3.035042,Real-gene0,data/samples_umap/real/gene_0/gene0_0333_AF_B-3_0.png
-4.5665994,8.502053,2.811791,Real-gene0,data/samples_umap/real/gene_0/gene0_1041_AF_B-1_0.png
-3.9520543,9.099515,2.9211504,Real-gene0,data/samples_umap/real/gene_0/gene0_0656_AF_B-1_0.png
-5.4522877,4.8796973,2.9995892,Real-gene0,data/samples_umap/real/gene_0/gene0_1601_AF_B-1_0.png
-6.8738756,3.1714487,1.8319339,Real-gene0,data/samples_umap/real/gene_0/gene0_0044_AF_B-1_0.png
-3.8329873,9.525181,2.846486,Real-gene0,data/samples_umap/real/gene_0/gene0_0746_AF_B-0_0.png
-3.8207772,8.722165,3.0649538,Real-gene0,data/samples_umap/real/gene_0/gene0_0896_AF_B-0_0.png
-4.706197,6.1477947,3.2510293,Real-gene0,data/samples_umap/real/gene_0/gene0_1008_AF_B-7_0.png
-6.4825454,4.505899,2.0596664,Real-gene0,data/samples_umap/real/gene_0/gene0_1823_AF_B-1_0.png
-6.489441,4.072284,2.1316397,Real-gene0,data/samples_umap/real/gene_0/gene0_1733_AF_B-3_0.png
-4.781338,6.3409863,2.732428,Real-gene0,data/samples_umap/real/gene_0/gene0_0307_AF_B-2_0.png
-5.328648,5.911618,2.1816423,Real-gene0,data/samples_umap/real/gene_0/gene0_1856_AF_B-0_0.png
-4.1726723,8.897017,3.0099285,Real-gene0,data/samples_umap/real/gene_0/gene0_1206_AF_B-1_0.png
-5.0865936,6.123151,2.7110384,Real-gene0,data/samples_umap/real/gene_0/gene0_0313_AF_B-2_0.png
-4.3656244,7.5071807,2.7038608,Real-gene0,data/samples_umap/real/gene_0/gene0_0204_AF_B-2_0.png
-4.636775,4.9242783,2.8632085,Real-gene0,data/samples_umap/real/gene_0/gene0_0580_AF_B-0_0.png
-4.9874144,6.4631677,3.0372562,Real-gene0,data/samples_umap/real/gene_0/gene0_0373_AF_B-0_0.png
-5.1412396,4.519705,2.7026234,Real-gene0,data/samples_umap/real/gene_0/gene0_0007_AF_B-0_0.png
-6.889796,1.502156,-0.05766485,Real-gene0,data/samples_umap/real/gene_0/gene0_1567_AF_B-1_0.png
-5.528517,5.66336,3.0408974,Real-gene0,data/samples_umap/real/gene_0/gene0_1654_AF_B-3_0.png
-4.5766683,6.4218507,3.262694,Real-gene0,data/samples_umap/real/gene_0/gene0_0435_AF_B-0_0.png
-5.5048037,3.9746919,1.7962644,Real-gene0,data/samples_umap/real/gene_0/gene0_1299_AF_B-0_0.png
-5.6077123,3.5059702,2.7198377,Real-gene0,data/samples_umap/real/gene_0/gene0_1835_AF_B-0_0.png
-4.611006,6.8530726,3.1812413,Real-gene0,data/samples_umap/real/gene_0/gene0_1930_AF_B-0_0.png
-4.026479,8.54926,2.865747,Real-gene0,data/samples_umap/real/gene_0/gene0_0347_AF_B-0_0.png
-5.9542394,3.5492785,2.43896,Real-gene0,data/samples_umap/real/gene_0/gene0_0477_AF_B-0_0.png
-7.1102476,2.8241167,0.7608562,Real-gene0,data/samples_umap/real/gene_0/gene0_0799_AF_B-0_0.png
